created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Aug 28 09:39:51 +0000 2023;1696095239143133448;"guys di sekitaran unnes ada yang jual cilung ngga yaa";0;0;0;0;in;1436495519547723778;1696095239143133448;cyjfavgirl;https://twitter.com/cyjfavgirl/status/1696095239143133448
Mon Aug 28 09:39:17 +0000 2023;1696095096226340944;"-ness buset seneng bat dah gue tinggal di semarang soalnya teh jumbonya murah bet kaga kaya di citayem goceng baru dapet paling ge jumat doang baru jadi 2,5k 😁";0;3;0;0;in;1187284958370398209;1696095096226340944;unnesmenfess;https://twitter.com/unnesmenfess/status/1696095096226340944
Mon Aug 28 09:39:01 +0000 2023;1696095028068909490;"sore -ness aku baru nyobain ngirim menfes nih hehe,sehat sehat ya kalian🤗";0;0;0;2;in;1187284958370398209;1696095028068909490;unnesmenfess;https://twitter.com/unnesmenfess/status/1696095028068909490
Mon Aug 28 09:32:01 +0000 2023;1696093265853100148;"-ness, pas mau tarik atm ada tulisan "chip tidak terbaca" tu yg error atmnya atau kartunya?";0;5;0;0;in;1187284958370398209;1696093265853100148;unnesmenfess;https://twitter.com/unnesmenfess/status/1696093265853100148
Mon Aug 28 09:20:24 +0000 2023;1696090344713322904;"-ness di unnes yg jual es kul-kul hari ini di mana ya??";0;3;0;1;in;1187284958370398209;1696090344713322904;unnesmenfess;https://twitter.com/unnesmenfess/status/1696090344713322904
Mon Aug 28 09:15:35 +0000 2023;1696089129828876734;"@semangat_yaaaa @unnesmenfess Tengkyu. Gasss terus ya minn.";0;0;0;0;in;1555370165122273282;1696088288363532583;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1696089129828876734
Mon Aug 28 09:14:36 +0000 2023;1696088886446063821;"@Vanvan59113246 Terima kasih kak, sehat selalu 🙏";0;0;0;0;in;1555370165122273282;1678008934995738624;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1696088886446063821
Mon Aug 28 09:13:46 +0000 2023;1696088675103420557;"@unnesmenfess Ready chat wa di bio";0;0;0;0;in;1555370165122273282;1696088288363532583;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1696088675103420557
Mon Aug 28 09:12:14 +0000 2023;1696088288363532583;"-ness ada yg mau nyewain motor buat jumaat sore ampe sabtu sore ga ??";0;5;0;1;in;1187284958370398209;1696088288363532583;unnesmenfess;https://twitter.com/unnesmenfess/status/1696088288363532583
Mon Aug 28 09:12:02 +0000 2023;1696088240053436900;"-ness ada yang jual kapas buat muka ga?";0;1;0;0;in;1187284958370398209;1696088240053436900;unnesmenfess;https://twitter.com/unnesmenfess/status/1696088240053436900
Mon Aug 28 09:09:22 +0000 2023;1696087567698133150;"-ness aku udah ada nasi tapi belum ada lauknya, enaknya beli apa ya buat lauk sore ini? Ada saran kah?";0;3;0;1;in;1187284958370398209;1696087567698133150;unnesmenfess;https://twitter.com/unnesmenfess/status/1696087567698133150
Mon Aug 28 09:08:45 +0000 2023;1696087410806067542;"-ness hari ini orang2 pd kenapa sihhhh?!!! Kenapa semuanya kyak taiii";0;2;0;0;in;1187284958370398209;1696087410806067542;unnesmenfess;https://twitter.com/unnesmenfess/status/1696087410806067542
Mon Aug 28 09:08:23 +0000 2023;1696087319240183907;"-ness ada yg punya nomor tlp furniture yg di turunan trangkil itu ga yaa? kl ada boleh rep gak nnt aku dm, makasihh hehe";0;0;0;0;in;1187284958370398209;1696087319240183907;unnesmenfess;https://twitter.com/unnesmenfess/status/1696087319240183907
Mon Aug 28 08:58:39 +0000 2023;1696084869389205770;"-ness info yang jual boci ready sekarang";0;3;0;0;in;1187284958370398209;1696084869389205770;unnesmenfess;https://twitter.com/unnesmenfess/status/1696084869389205770
Mon Aug 28 08:56:22 +0000 2023;1696084297197957300;"-ness fee kerjaan di unnes tuh emang standartnya 5rb perjam ya? Kerjaan apapun mau berat mau ringan..";0;7;0;0;in;1187284958370398209;1696084297197957300;unnesmenfess;https://twitter.com/unnesmenfess/status/1696084297197957300
Mon Aug 28 08:54:55 +0000 2023;1696083930527695097;"-ness gimana cara keluar dari pertemanan toxic?";1;8;0;0;in;1187284958370398209;1696083930527695097;unnesmenfess;https://twitter.com/unnesmenfess/status/1696083930527695097
Mon Aug 28 08:50:46 +0000 2023;1696082884820681096;"-ness Info kos cowo atau campur bulanan, makasi";0;1;0;3;in;1187284958370398209;1696082884820681096;unnesmenfess;https://twitter.com/unnesmenfess/status/1696082884820681096
Mon Aug 28 08:50:36 +0000 2023;1696082843183833468;"-ness harga lele kuah pedas skrg berapa yah";1;0;0;2;in;1187284958370398209;1696082843183833468;unnesmenfess;https://twitter.com/unnesmenfess/status/1696082843183833468
Mon Aug 28 08:49:09 +0000 2023;1696082478514204782;"-ness info yang jual bocil ready sekarang";0;11;0;0;in;1187284958370398209;1696082478514204782;unnesmenfess;https://twitter.com/unnesmenfess/status/1696082478514204782
Mon Aug 28 08:48:49 +0000 2023;1696082394221338758;"-ness pgn punya suppport system huhu";0;3;0;4;in;1187284958370398209;1696082394221338758;unnesmenfess;https://twitter.com/unnesmenfess/status/1696082394221338758
Mon Aug 28 08:43:59 +0000 2023;1696081179697721744;"-ness diunnes ada unit kesehatan gitu ga yaa??? Tolong temen aku pingsannnn";0;4;0;0;in;1187284958370398209;1696081179697721744;unnesmenfess;https://twitter.com/unnesmenfess/status/1696081179697721744
Mon Aug 28 08:43:47 +0000 2023;1696081127411515843;"-ness disini yg jual es boba boba gt dimana ya. sepanjang jalan sender liatnya jualan es teh doang 😔 rekomin yg bobanya enak ya gaizzz";0;10;0;1;in;1187284958370398209;1696081127411515843;unnesmenfess;https://twitter.com/unnesmenfess/status/1696081127411515843
Mon Aug 28 08:39:37 +0000 2023;1696080080437756094;"-ness sender kan dah lulus. Nah, kalau mau download sertif toef unnes lagi gimana ya caranya?";0;1;0;1;in;1187284958370398209;1696080080437756094;unnesmenfess;https://twitter.com/unnesmenfess/status/1696080080437756094
Mon Aug 28 08:37:29 +0000 2023;1696079542564294945;"-ness info jastip sekarang yang sat set!!";0;7;0;1;in;1187284958370398209;1696079542564294945;unnesmenfess;https://twitter.com/unnesmenfess/status/1696079542564294945
Mon Aug 28 08:35:56 +0000 2023;1696079151936217291;"@tanyakanrl anak arsi unnes gak niii sendernyaa awokwokwok....tu tugas plek ketiplek sama tugas semester 1 ku dulu pas maba.. tugas pertama wkwkwk";0;1;0;1;in;1487346074146725893;1695853698315174296;kiimmo0o;https://twitter.com/kiimmo0o/status/1696079151936217291
Mon Aug 28 08:32:35 +0000 2023;1696078312479875402;"-ness sambel ndulit tuh buka jamber ya";0;2;0;0;in;1187284958370398209;1696078312479875402;unnesmenfess;https://twitter.com/unnesmenfess/status/1696078312479875402
Mon Aug 28 08:25:29 +0000 2023;1696076523634413973;"Udah gajiku UMR, malah telat pembayarannya. Gini amat kerja di (...) area UNNES -ness";0;2;0;1;in;1187284958370398209;1696076523634413973;unnesmenfess;https://twitter.com/unnesmenfess/status/1696076523634413973
Mon Aug 28 08:23:16 +0000 2023;1696075967834505529;"-ness ada yang punya kotak/kardus buat kado? yang punya reply yaa makasii";0;2;0;0;in;1187284958370398209;1696075967834505529;unnesmenfess;https://twitter.com/unnesmenfess/status/1696075967834505529
Mon Aug 28 08:14:53 +0000 2023;1696073855562068082;"-ness laundyan yg bisa nge winter pakaian dimana ya?";0;0;0;0;in;1187284958370398209;1696073855562068082;unnesmenfess;https://twitter.com/unnesmenfess/status/1696073855562068082
Mon Aug 28 08:14:49 +0000 2023;1696073839602766332;"-ness kuy yang mau buka puasa bareng sender cewe tp gada kendaraan";0;1;0;0;in;1187284958370398209;1696073839602766332;unnesmenfess;https://twitter.com/unnesmenfess/status/1696073839602766332
Mon Aug 28 08:13:51 +0000 2023;1696073596849017041;"@unnesmenfess Biasanya tetep di lihat dari jarak juga sih nder, kaya di pamfleku unnes - tembalang 15k tapi tadi lihat juga ternyata lumayan jauh jadi beda harga... Untungnya blm pernah dpt customer yg aneh" Malah baik"";0;0;0;0;in;1119098928220106753;1696068218937622870;avocadoo15_;https://twitter.com/avocadoo15_/status/1696073596849017041
Mon Aug 28 08:11:26 +0000 2023;1696072988624638383;"-ness rekomendasi menu buat buka puasa di unnes dong gais";0;4;0;0;in;1187284958370398209;1696072988624638383;unnesmenfess;https://twitter.com/unnesmenfess/status/1696072988624638383
Mon Aug 28 08:10:47 +0000 2023;1696072823503217114;"Aku sudah tak marah, walau masih teringat -ness";0;2;0;1;in;1187284958370398209;1696072823503217114;unnesmenfess;https://twitter.com/unnesmenfess/status/1696072823503217114
Mon Aug 28 08:10:46 +0000 2023;1696072819493286358;"[PP]  Waktunya bayar UKT nih. Ada @danacita_id yg siap membantu biaya kuliahmu di UNNES dgn opsi pembayaran bulanan mulai dari 6 hingga 12 bulan!  Proses pengajuan yg mudah, cepat, tanpa DP atau jaminan. #WujudkanImpianmu bareng Danacita!  https://t.co/u0oNmqjzN8 WA: 081122811212 https://t.co/q6liKHqZhZ";0;0;0;1;in;1187284958370398209;1696072819493286358;unnesmenfess;https://twitter.com/unnesmenfess/status/1696072819493286358
Mon Aug 28 08:08:39 +0000 2023;1696072288544964837;"revisi. intiny dpl nyusahin. bapaknya ngomong terus kalo kerja harus profesional. tapi sendirinya ga profesional. kalo niat ngajarin tu y dari awal bimbing. bukan ilang2an. kaya gtu dapet gelar Dr. 😌";0;1;0;1;in;1187284958370398209;1696072287232123052;unnesmenfess;https://twitter.com/unnesmenfess/status/1696072288544964837
Mon Aug 28 08:08:39 +0000 2023;1696072287232123052;"-ness (titipan) nanti setelah kkn itu ada survei dpl ga ya? mau ngisi yang jelek aman ga ya? udh penerjunan ga dateng. penarikan gadateng. dicht ilang2 an. revisian ga sekalian lagi ngmgnya (udh kelar revisi. revisi yang lain) sampe mau tutup deadline penugasan masih  (cont..)";0;2;0;1;in;1187284958370398209;1696072287232123052;unnesmenfess;https://twitter.com/unnesmenfess/status/1696072287232123052
Mon Aug 28 08:06:08 +0000 2023;1696071653799915949;"-ness no salty, jd ceritanya sender punya temen deket tp pas sender sidang dia malah ngga dateng, trs klo pas dia sidang sender ngga dateng ke sidangnya emng salah ya?";0;8;0;0;in;1187284958370398209;1696071653799915949;unnesmenfess;https://twitter.com/unnesmenfess/status/1696071653799915949
Mon Aug 28 08:05:12 +0000 2023;1696071417929052370;"-ness ada ga ya sewa motor tp cuma buat beberapa jam doang soalnya kl mau ambil setengah hari sayang banget wkwk";0;4;0;0;in;1187284958370398209;1696071417929052370;unnesmenfess;https://twitter.com/unnesmenfess/status/1696071417929052370
Mon Aug 28 08:03:23 +0000 2023;1696070960426991684;"-ness info parttime apapun atau les2an gitu dong, makasiii😔🙏🏼";0;13;0;10;in;1187284958370398209;1696070960426991684;unnesmenfess;https://twitter.com/unnesmenfess/status/1696070960426991684
Mon Aug 28 08:03:03 +0000 2023;1696070877803340137;"-ness yg jual koran di sekitar Unnes dmn ya?";0;1;0;1;in;1187284958370398209;1696070877803340137;unnesmenfess;https://twitter.com/unnesmenfess/status/1696070877803340137
Mon Aug 28 08:02:19 +0000 2023;1696070695409815629;"@chocostudy_ waduh boleh ni kaa banyak temen juga di unnes xixi";0;0;0;0;in;1249900893702459392;1695749583497019897;jillanabyan;https://twitter.com/jillanabyan/status/1696070695409815629
Mon Aug 28 07:57:16 +0000 2023;1696069421809484249;"@unnesmenfess Gpp nder udah resiko kita. Tapi kita tetep semangat ko hehe";0;0;0;1;in;1672123382710812672;1696069111284207983;jekbersinergi;https://twitter.com/jekbersinergi/status/1696069421809484249
Mon Aug 28 07:56:38 +0000 2023;1696069261498966444;"-ness Anjem sore ini UNNES - Mall dong dan harga";0;9;0;0;in;1187284958370398209;1696069261498966444;unnesmenfess;https://twitter.com/unnesmenfess/status/1696069261498966444
Mon Aug 28 07:56:02 +0000 2023;1696069113154843109;"dari customer kyk gini🥀";0;0;0;1;in;1187284958370398209;1696069111284207983;unnesmenfess;https://twitter.com/unnesmenfess/status/1696069113154843109
Mon Aug 28 07:56:02 +0000 2023;1696069111284207983;"-ness tadi kenalan ku yg open anjem dpt orderan dan udah dilokasi tapi yg order tbtb ceklis 1 dan ga ada ngabarin sampai skrg, ikut sedih dgrnya padahal aku cek digetcon dia ga ada tag mencurigakan.... buat kakak² yg punya jasa anjem dan jastip semoga kalian dijauhkan  (cont..) https://t.co/tNiYKzsDUN";0;6;0;3;in;1187284958370398209;1696069111284207983;unnesmenfess;https://twitter.com/unnesmenfess/status/1696069111284207983
Mon Aug 28 07:52:29 +0000 2023;1696068220216860799;"ngasih hrga sesuai di pamflet ya.. Tpi kesalahnku jga sih.. kurang teliti dan ga cek pamfletnya juga 🥲 cuman sharing crta aja -ness";0;0;0;0;in;1187284958370398209;1696068218937622870;unnesmenfess;https://twitter.com/unnesmenfess/status/1696068220216860799
Mon Aug 28 07:52:29 +0000 2023;1696068218937622870;"Mau crito.. kan ak anjem.. nah diksih harga X .. ya udah ak iyain aja sih. Soalnya dia yg ksih hrg jga ya.. Trus stlah anjem dan sampek  tujuan ya ..  ak baru ngeh klo dia ada pamflet dan trnyata harganya Y (beda ama yg diksih ama aku yg hrga X itu) Hrusnya dia kan  (cont..)";0;2;0;1;in;1187284958370398209;1696068218937622870;unnesmenfess;https://twitter.com/unnesmenfess/status/1696068218937622870
Mon Aug 28 07:51:51 +0000 2023;1696068060871078167;"@unnesmenfess Sama aja, Nder. Karena klo di itung juga sama2 PP UNNES-Poncol-UNNES";0;0;0;0;in;1545283463875416066;1696066467542999261;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1696068060871078167
Mon Aug 28 07:45:31 +0000 2023;1696066467542999261;"-ness misal ya anjem dri unnes ke stasiun poncol 20k..  Nah trus klo st.poncol ke unnes 20k juga nggak?? Secara kan dia pas turun jemput ga bawa penumpang tuh ya.. Nah sbnernya hrgnya sama 20k nya atau gimana? 20k* hanya harga permisalan";0;9;0;7;in;1187284958370398209;1696066467542999261;unnesmenfess;https://twitter.com/unnesmenfess/status/1696066467542999261
Mon Aug 28 07:42:34 +0000 2023;1696065722634604799;"-ness pengen es kul kul ihh ada yg jual nggaaaa :(";0;1;0;1;in;1187284958370398209;1696065722634604799;unnesmenfess;https://twitter.com/unnesmenfess/status/1696065722634604799
Mon Aug 28 07:42:29 +0000 2023;1696065701788925992;"@unnesmenfess ready";0;0;0;0;en;1300115060686114822;1696046183956025425;bionety;https://twitter.com/bionety/status/1696065701788925992
Mon Aug 28 07:42:13 +0000 2023;1696065635330199853;"Baru tau perpus ada yang bisa bukanya bisa janjian pen nangis , 🥲 maba2 mau masuk aja sampe nunggu ber jam2 eh ini ada yang rep perpus bisa janjian kacau -ness";0;3;0;0;in;1187284958370398209;1696065635330199853;unnesmenfess;https://twitter.com/unnesmenfess/status/1696065635330199853
Mon Aug 28 07:38:56 +0000 2023;1696064808586813441;"Soto kantin pojok mba mus fipp unnes Bisa bayar qr https://t.co/XpqDP1y1so";0;0;0;0;in;1329612378841829376;1696064808586813441;isrydd;https://twitter.com/isrydd/status/1696064808586813441
Mon Aug 28 07:33:00 +0000 2023;1696063315062272392;"@unnesmenfess Pake email unnes sama wifi unnes bisa akses semua";0;0;0;0;in;1284840472083492864;1695746115264729596;iambakarrrr;https://twitter.com/iambakarrrr/status/1696063315062272392
Mon Aug 28 07:29:39 +0000 2023;1696062472191647868;"-ness dibutuhkan guru olahraga, yg minat dan mau info lebih lanjut bisa reply nnti aku dm";0;2;0;2;in;1187284958370398209;1696062472191647868;unnesmenfess;https://twitter.com/unnesmenfess/status/1696062472191647868
Mon Aug 28 07:27:01 +0000 2023;1696061810594738179;"-ness ada yg punya info part time area sampangan gak?";0;1;1;1;in;1187284958370398209;1696061810594738179;unnesmenfess;https://twitter.com/unnesmenfess/status/1696061810594738179
Mon Aug 28 07:26:44 +0000 2023;1696061738675040381;"-ness angjay akhirnya ni jalan dibuka buat motor https://t.co/pXr7kB7Kkc";19;61;18;381;in;1187284958370398209;1696061738675040381;unnesmenfess;https://twitter.com/unnesmenfess/status/1696061738675040381
Mon Aug 28 07:26:07 +0000 2023;1696061584844726711;"-ness kip udah cair belum ya?";0;1;0;0;in;1187284958370398209;1696061584844726711;unnesmenfess;https://twitter.com/unnesmenfess/status/1696061584844726711
Mon Aug 28 07:20:50 +0000 2023;1696060252700258494;"ada gak jasa print anter ke kost daerah unnes?";0;0;0;0;in;1651068712898957312;1696060252700258494;butterflyyyies;https://twitter.com/butterflyyyies/status/1696060252700258494
Mon Aug 28 07:13:23 +0000 2023;1696058379679244484;"-ness sender cari temen buat gym bareng btw sender cewe yg mau rep yaa";0;6;0;0;in;1187284958370398209;1696058379679244484;unnesmenfess;https://twitter.com/unnesmenfess/status/1696058379679244484
Mon Aug 28 07:07:42 +0000 2023;1696056948675019119;"Info -ness anjem dari ungaran ke unnes yang ready sore ini";0;11;0;0;in;1187284958370398209;1696056948675019119;unnesmenfess;https://twitter.com/unnesmenfess/status/1696056948675019119
Mon Aug 28 07:06:10 +0000 2023;1696056561058398619;"ada yg jual masker KF94 ready gaaa?? -ness sender maw beli, atau toko offline sekitar unnes mana aja ya yg jual 🙏🏼";0;2;0;0;in;1187284958370398209;1696056561058398619;unnesmenfess;https://twitter.com/unnesmenfess/status/1696056561058398619
Mon Aug 28 07:05:50 +0000 2023;1696056478212489591;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1696051858740297900;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1696056478212489591
Mon Aug 28 07:05:28 +0000 2023;1696056385442808154;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1696054270418927840;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1696056385442808154
Mon Aug 28 07:02:09 +0000 2023;1696055551434854810;"-ness ada yg mau jalan² ke DP mall ga ?? Sender udh ada motor, tpi nnti tolong setirin aja.. ga usah ganti bensin.";0;6;0;0;in;1187284958370398209;1696055551434854810;unnesmenfess;https://twitter.com/unnesmenfess/status/1696055551434854810
Mon Aug 28 07:00:06 +0000 2023;1696055036139475294;"@unnesmenfess https://t.co/PiKDLydxPP";0;0;0;0;qme;1672123382710812672;1696054020270592413;jekbersinergi;https://twitter.com/jekbersinergi/status/1696055036139475294
Mon Aug 28 06:59:09 +0000 2023;1696054796363731056;"@unnesmenfess https://t.co/PiKDLydxPP";0;0;0;0;qme;1672123382710812672;1696054270418927840;jekbersinergi;https://twitter.com/jekbersinergi/status/1696054796363731056
Mon Aug 28 06:57:31 +0000 2023;1696054387142181074;"-infoness ada yg ngrasa hpnya jatuh disekitar fik ga?  aku titipin di parkiran sementara fh ya🙏🏻 https://t.co/Bi036oe8Ux";0;0;2;3;in;1187284958370398209;1696054387142181074;unnesmenfess;https://twitter.com/unnesmenfess/status/1696054387142181074
Mon Aug 28 06:57:03 +0000 2023;1696054270418927840;"-ness, anjem dr unnes ke ella kelud dong jam 3";0;9;0;0;in;1187284958370398209;1696054270418927840;unnesmenfess;https://twitter.com/unnesmenfess/status/1696054270418927840
Mon Aug 28 06:56:04 +0000 2023;1696054020270592413;"-ness ada yg bisa jastip ayam gprux depan ahass skrg?";0;8;0;0;in;1187284958370398209;1696054020270592413;unnesmenfess;https://twitter.com/unnesmenfess/status/1696054020270592413
Mon Aug 28 06:53:20 +0000 2023;1696053333365248031;"-ness pls tolong info kos putri atau yg operan boleh deh buat sebulan ajaa, yg bs bedua pls tolong bgt thanku";0;0;0;3;in;1187284958370398209;1696053333365248031;unnesmenfess;https://twitter.com/unnesmenfess/status/1696053333365248031
Mon Aug 28 06:52:43 +0000 2023;1696053177320448416;"@unnesmenfess https://t.co/Xc6ZlvxlW6";0;0;0;0;qme;1672123382710812672;1696051858740297900;jekbersinergi;https://twitter.com/jekbersinergi/status/1696053177320448416
Mon Aug 28 06:48:03 +0000 2023;1696052003628318880;"Jahit celana sekitar u -ness mulai berapa harganya berapa ya?";0;1;0;2;in;1187284958370398209;1696052003628318880;unnesmenfess;https://twitter.com/unnesmenfess/status/1696052003628318880
Mon Aug 28 06:47:28 +0000 2023;1696051858740297900;"-ness need anjem skarang bangett";0;6;0;1;no;1187284958370398209;1696051858740297900;unnesmenfess;https://twitter.com/unnesmenfess/status/1696051858740297900
Mon Aug 28 06:44:11 +0000 2023;1696051028846911498;"-ness aku kasian sama angkatan kopit 😭 mau bimbingan aja bingung nyari ruangan 😭";0;0;1;2;in;1187284958370398209;1696051028846911498;unnesmenfess;https://twitter.com/unnesmenfess/status/1696051028846911498
Mon Aug 28 06:43:14 +0000 2023;1696050793009627612;"-ness ada yang tau ga tempat les piano/gitar/keyboard daerah semarang yang bisa ajarin dari awal karna pemula banget.";0;2;0;1;in;1187284958370398209;1696050793009627612;unnesmenfess;https://twitter.com/unnesmenfess/status/1696050793009627612
Mon Aug 28 06:42:52 +0000 2023;1696050701246595103;"Sampai sekarang belum di buka perpus fis 🥲 pegawai nya masih tidur kahh -ness";0;1;1;0;in;1187284958370398209;1696050701246595103;unnesmenfess;https://twitter.com/unnesmenfess/status/1696050701246595103
Mon Aug 28 06:37:11 +0000 2023;1696049268325498989;"Feb emang pr sama aer";0;0;0;0;in;1686655374114594816;1696049268325498989;MrTartels;https://twitter.com/MrTartels/status/1696049268325498989
Mon Aug 28 06:35:00 +0000 2023;1696048720557813944;"-ness enaknya makan apa ya";0;9;0;1;in;1187284958370398209;1696048720557813944;unnesmenfess;https://twitter.com/unnesmenfess/status/1696048720557813944
Mon Aug 28 06:31:37 +0000 2023;1696047868958875842;"-ness guys aku need org yg mau bersihin kamar kos. ada yg mau ngga? 70% udh aku bersihin, tinggal nyapu + ngepel lantai bekas rayap aja. yg mau rep ya, fee 30k. thanks.";0;5;1;0;in;1187284958370398209;1696047868958875842;unnesmenfess;https://twitter.com/unnesmenfess/status/1696047868958875842
Mon Aug 28 06:27:30 +0000 2023;1696046830986162290;"-ness ada yg bisa jastipin buat pinjem buku di rumil gak ya? 😁";0;0;0;1;in;1187284958370398209;1696046830986162290;unnesmenfess;https://twitter.com/unnesmenfess/status/1696046830986162290
Mon Aug 28 06:26:33 +0000 2023;1696046593945018566;"-ness aku lagi cari temen buat ngontrak butuh 2 orang lagi, kontrakanya bentuk kos bukan rumah taunan yaa yang mau rep aja ntar aku dm (titipan)";0;6;0;1;in;1187284958370398209;1696046593945018566;unnesmenfess;https://twitter.com/unnesmenfess/status/1696046593945018566
Mon Aug 28 06:25:03 +0000 2023;1696046216495399372;"kesenjangan gedung fakultas di unnes 😀😁 https://t.co/ram5dOq33k";0;0;0;2;in;1480071196834033665;1696046216495399372;irasyys;https://twitter.com/irasyys/status/1696046216495399372
Mon Aug 28 06:24:55 +0000 2023;1696046183956025425;"-ness ada yg ready gacoan sore ini gaa? Mauu";0;6;0;0;in;1187284958370398209;1696046183956025425;unnesmenfess;https://twitter.com/unnesmenfess/status/1696046183956025425
Mon Aug 28 06:23:36 +0000 2023;1696045850211070103;"-ness wdyt? "laki-laki berhak memilih, perempuan berhak menolak"";0;1;0;0;in;1187284958370398209;1696045850211070103;unnesmenfess;https://twitter.com/unnesmenfess/status/1696045850211070103
Mon Aug 28 06:23:34 +0000 2023;1696045841520156853;"@convomf unnes pls";0;0;0;0;en;1600733373525213184;1695756938976600335;isaanya_pjs;https://twitter.com/isaanya_pjs/status/1696045841520156853
Mon Aug 28 06:22:03 +0000 2023;1696045460174336501;"-ness takut banget anak kampus sender julid julid, ekonomi sender lagi turun trs sender ganti hp dri iphone 13 ke Xs dijulidin katanya "pantesan downgrade " bahkan di fitnah nilep duit bem wkwk sejahat itu kah";0;8;0;7;in;1187284958370398209;1696045460174336501;unnesmenfess;https://twitter.com/unnesmenfess/status/1696045460174336501
Mon Aug 28 06:21:44 +0000 2023;1696045380478316617;"-ness kalo mau rongsokin kertas-kertas gitu ke mana sih gais??";1;1;0;0;in;1187284958370398209;1696045380478316617;unnesmenfess;https://twitter.com/unnesmenfess/status/1696045380478316617
Mon Aug 28 06:20:21 +0000 2023;1696045033634562422;"namanya sama lagi kan jadi sering ke gocek, kirain unnes taunya usm beda di negeri doang";0;0;0;0;in;1480071196834033665;1696045033634562422;irasyys;https://twitter.com/irasyys/status/1696045033634562422
Mon Aug 28 06:19:55 +0000 2023;1696044923034984508;"-ness jastip yg ready skrg dong";0;7;0;1;in;1187284958370398209;1696044923034984508;unnesmenfess;https://twitter.com/unnesmenfess/status/1696044923034984508
Mon Aug 28 06:19:37 +0000 2023;1696044846950285356;"salah paham usm sama unnes 😭";0;0;0;0;in;1480071196834033665;1696044846950285356;irasyys;https://twitter.com/irasyys/status/1696044846950285356
Mon Aug 28 06:12:47 +0000 2023;1696043128774594600;"-ness ada yang preloved cermin ukuran 30x60 an ga? sama wajan atau teflon";0;2;0;0;in;1187284958370398209;1696043128774594600;unnesmenfess;https://twitter.com/unnesmenfess/status/1696043128774594600
Mon Aug 28 06:12:47 +0000 2023;1696043127638003942;"Perpus fis hari senen banyak yang mau baca buku nugas  atau skripsian eh petugasnya udah lebih dari jam 1 ga dateng2 kasian lho mahasiwa yg udah pada nunguuin , kerja pegawai unnes ko kaya gini kualitasnya parah banget -ness";1;0;0;1;in;1187284958370398209;1696043127638003942;unnesmenfess;https://twitter.com/unnesmenfess/status/1696043127638003942
Mon Aug 28 06:10:11 +0000 2023;1696042475088146899;"-ness kenapa ya akhir2 ini di unnes sering gada air? soalnya liat sg temen2 geh sama pernah ga ada air. di kost kalian sama ga?";0;9;0;1;in;1187284958370398209;1696042475088146899;unnesmenfess;https://twitter.com/unnesmenfess/status/1696042475088146899
Mon Aug 28 06:08:37 +0000 2023;1696042081230446836;"EKRAF BEM FH UNNES WITH PEKAN PESTA LAGI ADAIN PROMO NII, GASS DI BORONGGG https://t.co/r2Y59g9ULA";0;0;0;0;in;1249736120830578688;1696042081230446836;bigggsmokeee;https://twitter.com/bigggsmokeee/status/1696042081230446836
Mon Aug 28 06:05:31 +0000 2023;1696041301618340264;"@unnesmenfess https://t.co/PiKDLydxPP";0;0;0;0;qme;1672123382710812672;1696040878035566800;jekbersinergi;https://twitter.com/jekbersinergi/status/1696041301618340264
Mon Aug 28 06:05:25 +0000 2023;1696041274816803106;"bosen. Soalnya aku takut kalau nasibku sama kayak kating lain. Mending aku samperin terus ga si?";0;1;0;0;in;1187284958370398209;1696041273503977929;unnesmenfess;https://twitter.com/unnesmenfess/status/1696041274816803106
Mon Aug 28 06:05:25 +0000 2023;1696041273503977929;"-ness Misal aku mau ugal² an nemui dosbing seminggu 2 kali gmn? Aku dapat cerita-cerita dari kating kalau dosbingku itu ga konsisten &amp  banyak anak bimbingan nya belum lulus. Kebetulan aku dapat dosbing beliau. Kalau misal beliau aku samperin terus gpp kan? Biar sampai  (cont..)";0;5;0;1;in;1187284958370398209;1696041273503977929;unnesmenfess;https://twitter.com/unnesmenfess/status/1696041273503977929
Mon Aug 28 06:03:58 +0000 2023;1696040908771500471;"@unnesmenfess es kuwut rillllll, tp lokasi ne sblh mana itu ya aku masi suka ketuker gg gg di unnes tu gg jeruk kali ya";0;0;0;0;in;1207947392206589958;1696039213693853898;gadissnyakamu;https://twitter.com/gadissnyakamu/status/1696040908771500471
Mon Aug 28 06:03:50 +0000 2023;1696040878035566800;"-ness butuh anjem dr rumah ilmu ke cempakasari skrg dong. Yg gercep y";0;7;0;0;in;1187284958370398209;1696040878035566800;unnesmenfess;https://twitter.com/unnesmenfess/status/1696040878035566800
Mon Aug 28 06:03:04 +0000 2023;1696040685164724287;"-ness cara download file di lib gimana ya? diisi apa itu ya username sama pass nya baru pertama kali belum paham, makasih 🙏🏻 https://t.co/3o1AWt416L";0;3;1;5;in;1187284958370398209;1696040685164724287;unnesmenfess;https://twitter.com/unnesmenfess/status/1696040685164724287
