created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 29 23:59:24 +0000 2023;1696673939228143888;"-ness niat baik ngasi job ke anak Unnes, malah ketemu oknum2 yg suka pilih2 job. Duhh dik";0;2;0;2;in;1187284958370398209;1696673939228143888;unnesmenfess;https://twitter.com/unnesmenfess/status/1696673939228143888
Tue Aug 29 23:47:23 +0000 2023;1696670914421932528;"@unnesmenfess https://t.co/PiKDLydxPP";0;0;0;0;qme;1672123382710812672;1696670130355507279;jekbersinergi;https://twitter.com/jekbersinergi/status/1696670914421932528
Tue Aug 29 23:44:16 +0000 2023;1696670130355507279;"-ness need anjem jam 7.35 area unnes";0;7;0;0;en;1187284958370398209;1696670130355507279;unnesmenfess;https://twitter.com/unnesmenfess/status/1696670130355507279
Tue Aug 29 23:41:34 +0000 2023;1696669450169393599;"-ness ada anjem cewe yang bisa nganter jam 7 pagi ga ya?";0;6;0;0;in;1187284958370398209;1696669450169393599;unnesmenfess;https://twitter.com/unnesmenfess/status/1696669450169393599
Tue Aug 29 23:32:53 +0000 2023;1696667267457749418;"@FitrahDharul @alqodrifaqih @aniesbaswedan @BEMUI_Official @Dennysiregar7 @ruhutsitompul @andre_rosiade @bengkeldodo @DPR_RI @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @mprgoid @DPDRI @aniesmania @Ulamalovers @Mjl_Rasulullah @ulama @dprddkijakarta @PKSejahtera @PDemokrat @NasDem @DPP_PartaiUmmat @paramadina @ipbofficial @bem_unpad Sorry......begitu liat ternyata ah.....belajar dulu aja ya!? Jagi percuma diksh penjelasan bagaimanapun GK akan masuk ke otak kau.";0;1;0;1;in;1452508101505028098;1696441165577687433;EviDrajat;https://twitter.com/EviDrajat/status/1696667267457749418
Tue Aug 29 23:30:40 +0000 2023;1696666708071850341;"@FitrahDharul @alqodrifaqih @aniesbaswedan @BEMUI_Official @Dennysiregar7 @ruhutsitompul @andre_rosiade @bengkeldodo @DPR_RI @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @mprgoid @DPDRI @aniesmania @Ulamalovers @Mjl_Rasulullah @ulama @dprddkijakarta @PKSejahtera @PDemokrat @NasDem @DPP_PartaiUmmat @paramadina @ipbofficial @bem_unpad GK usah meributkan hutang negara......hutang anda aja dl yg hrs dilunasi dimana². Semua apa yg sudah terbaik di Indonesia ttp kau nikmati.";0;1;0;1;in;1452508101505028098;1696441165577687433;EviDrajat;https://twitter.com/EviDrajat/status/1696666708071850341
Tue Aug 29 23:24:20 +0000 2023;1696665113342656698;"ada ga si jastip yg bersedia dikontrak perbulan? jd bayar jasanya di muka gitu untuk sebulan, s&amp k lainnya bisa dibicarakan -ness";0;6;0;2;in;1187284958370398209;1696665113342656698;unnesmenfess;https://twitter.com/unnesmenfess/status/1696665113342656698
Tue Aug 29 23:13:10 +0000 2023;1696662306212429884;"@FitrahDharul @alqodrifaqih @aniesbaswedan @BEMUI_Official @Dennysiregar7 @ruhutsitompul @andre_rosiade @bengkeldodo @DPR_RI @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @mprgoid @DPDRI @aniesmania @Ulamalovers @Mjl_Rasulullah @ulama Hoax!";0;1;0;1;es;1452508101505028098;1696441165577687433;EviDrajat;https://twitter.com/EviDrajat/status/1696662306212429884
Tue Aug 29 23:08:51 +0000 2023;1696661218931388555;"@EviDrajat @alqodrifaqih @aniesbaswedan @BEMUI_Official @Dennysiregar7 @ruhutsitompul @andre_rosiade @bengkeldodo @DPR_RI ABW🇮🇩 @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @DPDRI @aniesbaswedan @aniesmania @Ulamalovers @Mjl_Rasulullah @ulama https://t.co/A7eC49ETa9";0;2;0;0;und;1603503186580422657;1696441165577687433;FitrahDharul;https://twitter.com/FitrahDharul/status/1696661218931388555
Tue Aug 29 23:04:05 +0000 2023;1696660020467769825;"Kuliah Umum  untuk mahasiswa RPL Desa di Universitas Negeri Semarang selasa 29 Agustus 2023 di Ruang Borobudur Gedung LPPM  , Alhamdulillah 272  Kades, Perangkat Desa dan pengiat Desa lainnya yang menjadi mahasiswa RPK  UNNES sudah mulai memasuki masa perkuliahan. https://t.co/WB48nsoYW8";0;0;0;5;in;1367460482857062401;1696660020467769825;dinaspmd_blora;https://twitter.com/dinaspmd_blora/status/1696660020467769825
Tue Aug 29 22:50:05 +0000 2023;1696656497265238133;"@chocostudy_ punya pengantar akuntansi yang produksinya dari unnes sendiri ga  kak?? kaya gini bukunyaaa, aku nyari kating yg punya ini susah bgttt 😭😭 https://t.co/qXsWGfl0uX";0;0;0;1;in;1498553925451927554;1696510183365832766;heyy_yunii;https://twitter.com/heyy_yunii/status/1696656497265238133
Tue Aug 29 22:32:55 +0000 2023;1696652174166466583;"@unnesmenfess Coba pintu kamarnya diketuk dulu, Nder. Takut beneran meninggoy 🥹🙏";0;0;0;14;in;1545283463875416066;1696647200355295485;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1696652174166466583
Tue Aug 29 22:27:04 +0000 2023;1696650703865839766;"@unnesmenfess kayaknya di unnes beberapa jurusan udah nerapin deh. temenku akuntansi '19 dia ga bikin skripsi, tapi bikin artikel jurnal (cmiiw)";0;1;0;0;in;4763483599;1696552936246284797;uaintich;https://twitter.com/uaintich/status/1696650703865839766
Tue Aug 29 22:19:45 +0000 2023;1696648861068956074;"@afrkml @aaimwho Jurnal Kesehatan Masyarakat - Unnes https://t.co/LCwoqbHSXl";0;0;0;0;in;1617048453355556866;1696491094052405315;gharrisandio;https://twitter.com/gharrisandio/status/1696648861068956074
Tue Aug 29 22:13:09 +0000 2023;1696647200355295485;"-ness gw aja tanpa masang alarm jam 3 dah bangun, kamar2 lain sebelah kamar gw yg setel alarm 5 menit sekali dari jam 4 sampe jam 6 pada ga bangun2 kek udah metong";14;39;0;100;in;1187284958370398209;1696647200355295485;unnesmenfess;https://twitter.com/unnesmenfess/status/1696647200355295485
Tue Aug 29 21:52:54 +0000 2023;1696642104376586658;"@9494Eerika Mantabbb";0;0;0;0;da;1489061181692461058;1696207652215476506;b45ukiUNNES;https://twitter.com/b45ukiUNNES/status/1696642104376586658
Tue Aug 29 21:51:03 +0000 2023;1696641638888808816;"-ness itu orang yg setel alarm 5 menit sekali tapi ga bangun2 tuh masih idup ga si, heran dah";0;5;0;4;in;1187284958370398209;1696641638888808816;unnesmenfess;https://twitter.com/unnesmenfess/status/1696641638888808816
Tue Aug 29 20:54:26 +0000 2023;1696627390355734985;"@unnesmenfess Ready driver cewek, Kak. Bisa langsung WA aja ke link yg ada di bio";0;0;0;0;in;1545283463875416066;1696566758201586114;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1696627390355734985
Tue Aug 29 20:05:15 +0000 2023;1696615012180300151;"-ness yg masih open jastip dong, temen gue mau mati kelaparan wkwkk kasiann😭";0;4;0;0;in;1187284958370398209;1696615012180300151;unnesmenfess;https://twitter.com/unnesmenfess/status/1696615012180300151
Tue Aug 29 19:58:12 +0000 2023;1696613240825057628;"Pernah ga, udah berusaha semaksimal mungkin buat mikirin jawaban tugas tp otaknya kaya udh mentokkk jadi stuck?? Helpp sender harus gmn???😭😭 -ness";0;2;0;0;in;1187284958370398209;1696613240825057628;unnesmenfess;https://twitter.com/unnesmenfess/status/1696613240825057628
Tue Aug 29 19:29:41 +0000 2023;1696606063402061997;"-ness toko kelontong yg masi buka jam segini dimana?";0;6;0;1;in;1187284958370398209;1696606063402061997;unnesmenfess;https://twitter.com/unnesmenfess/status/1696606063402061997
Tue Aug 29 19:05:42 +0000 2023;1696600025953079624;"-ness daritadi sender lagi nangis rasanya nyesek banget sampe susah napas";0;8;0;9;in;1187284958370398209;1696600025953079624;unnesmenfess;https://twitter.com/unnesmenfess/status/1696600025953079624
Tue Aug 29 18:55:16 +0000 2023;1696597402520784904;"Kmrn pulang kuliah lgsg telp sm brintod sampe 1 jam lebih, makasih cintaku sudh mau ndengerin nangisku, sambat²nya aku, ilysm huhuu, Unnes bs ga si deketan dikit sm Undip biar aku bisa ketemu brintod tiap hari";0;0;0;0;in;1642014892260753408;1696597402520784904;deardwinary;https://twitter.com/deardwinary/status/1696597402520784904
Tue Aug 29 18:11:06 +0000 2023;1696586288315633820;"Apresiasi Seni sebagai Local Heritage dalam Balutan Gebyar Budaya Desa Muncar oleh Mahasiswa UNNES https://t.co/ivvyeD62sr";0;0;0;0;in;23786106;1696586288315633820;kompasiana;https://twitter.com/kompasiana/status/1696586288315633820
Tue Aug 29 18:05:34 +0000 2023;1696584892740669749;"dicari yg mw pacaran skrang -ness, besok jam 9 udh gk lg soalnya ada kelas";0;28;1;50;in;1187284958370398209;1696584892740669749;unnesmenfess;https://twitter.com/unnesmenfess/status/1696584892740669749
Tue Aug 29 18:01:28 +0000 2023;1696583860707082304;"-ness info kos cewe km dalam bersih mursida kl bisa temboknya ga ijo 😔🙏🏻";0;2;0;0;in;1187284958370398209;1696583860707082304;unnesmenfess;https://twitter.com/unnesmenfess/status/1696583860707082304
Tue Aug 29 17:47:00 +0000 2023;1696580221120757912;"Panggilan kpd jastip yg masih redy harap rep di bawah yaa🙏  Saya mau nitip beli sesuatu hehe -ness";0;4;0;0;in;1187284958370398209;1696580221120757912;unnesmenfess;https://twitter.com/unnesmenfess/status/1696580221120757912
Tue Aug 29 17:41:13 +0000 2023;1696578764820582609;"@blvegrave @unnesmenfess punya buku manajemen kak?";0;0;0;0;in;1601196017277280256;1696559305275723910;pedaganghoki;https://twitter.com/pedaganghoki/status/1696578764820582609
Tue Aug 29 17:34:06 +0000 2023;1696576975027294501;"-ness ada yang tau ga tempat buat cuci helm dimana? di laundry bisa ga ya?";0;3;0;0;in;1187284958370398209;1696576975027294501;unnesmenfess;https://twitter.com/unnesmenfess/status/1696576975027294501
Tue Aug 29 17:32:38 +0000 2023;1696576604938661957;"yang masi bangun ayo mutualan cewe cowo bolee, sender cowo -ness";0;2;0;91;in;1187284958370398209;1696576604938661957;unnesmenfess;https://twitter.com/unnesmenfess/status/1696576604938661957
Tue Aug 29 17:22:55 +0000 2023;1696574160653398165;"-ness jam segini, makanan apa yg masih buka ya? Sekalian mau jastip dong yg 3k/4k";0;2;0;0;in;1187284958370398209;1696574160653398165;unnesmenfess;https://twitter.com/unnesmenfess/status/1696574160653398165
Tue Aug 29 17:21:39 +0000 2023;1696573841781436877;"gaes, caranya nonaktikan ig sementara gimana ya? -ness";0;6;0;1;in;1187284958370398209;1696573841781436877;unnesmenfess;https://twitter.com/unnesmenfess/status/1696573841781436877
Tue Aug 29 17:20:34 +0000 2023;1696573570883985901;"-ness yg instrumen skripsinya pake soal trs diuji pake anates ada yg masi punya web downloadnya ga, aku mau download gabisa bisa:(";0;0;0;3;in;1187284958370398209;1696573570883985901;unnesmenfess;https://twitter.com/unnesmenfess/status/1696573570883985901
Tue Aug 29 17:16:02 +0000 2023;1696572427998818497;"@avocadoo15_ @unnesmenfess setrum aki kak kalo 50k, ganti aki bisa nyampe 200k an. aku sering ke bengkel soalnya heheh buat service motor jd lumayan paham";0;0;0;0;in;1643144511626051584;1696495586013491685;ByAnjemUnnes;https://twitter.com/ByAnjemUnnes/status/1696572427998818497
Tue Aug 29 17:14:21 +0000 2023;1696572003522670646;"didi mau ke undip sama ugm. didi mau ngajak kos bareng klo misal aku jd milih undip. tapi teh sekarang aku jadinya pengen antara unnes sama unsoed + poltekpar/polteknaker";0;2;0;0;in;1542294910870597632;1696572003522670646;haewoncintaku;https://twitter.com/haewoncintaku/status/1696572003522670646
Tue Aug 29 17:12:35 +0000 2023;1696571560444784755;"@unnesmenfess wa kak, driver ceweee";0;0;0;0;in;1643144511626051584;1696566758201586114;ByAnjemUnnes;https://twitter.com/ByAnjemUnnes/status/1696571560444784755
Tue Aug 29 17:09:26 +0000 2023;1696570768375640514;"-ness kalian yg udah selesai skripsi ngasih sesuatu ke dosbing ga? kalo iya saran dong bagusnya ngasih apa yaa. tia";0;5;0;4;in;1187284958370398209;1696570768375640514;unnesmenfess;https://twitter.com/unnesmenfess/status/1696570768375640514
Tue Aug 29 16:59:06 +0000 2023;1696568165524963746;"Festival Olahraga Tradisional Tingkat SD Se-Kecamatan Susukan Sukses Digelar oleh Mahasiswa UNNES https://t.co/FbZ9vASOk9";0;0;0;0;in;23786106;1696568165524963746;kompasiana;https://twitter.com/kompasiana/status/1696568165524963746
Tue Aug 29 16:55:52 +0000 2023;1696567355168428184;"@hlmtssyh Halo kak, mau titip menfess unnes boleh??🙏🏻";0;1;0;0;in;1595067881351704576;1686358820912848901;piecoklatsusu;https://twitter.com/piecoklatsusu/status/1696567355168428184
Tue Aug 29 16:54:25 +0000 2023;1696566989886550295;"-ness fotokopi depan fe itu buka jam berapa ya? ada yang punya kontaknya ngga?";0;4;0;0;in;1187284958370398209;1696566989886550295;unnesmenfess;https://twitter.com/unnesmenfess/status/1696566989886550295
Tue Aug 29 16:53:30 +0000 2023;1696566758201586114;"-ness anjem cewe ada yang bisa anterin ke poncol ga yaa nanti jam 4an pagi?😭";0;7;0;1;in;1187284958370398209;1696566758201586114;unnesmenfess;https://twitter.com/unnesmenfess/status/1696566758201586114
Tue Aug 29 16:49:38 +0000 2023;1696565784556851561;"@fwe_ooo Halo kak, bolehkah titip menfess unnes?";0;1;0;0;in;1595067881351704576;1696551639560470847;piecoklatsusu;https://twitter.com/piecoklatsusu/status/1696565784556851561
Tue Aug 29 16:48:48 +0000 2023;1696565575718261050;"@lolbangetkamu @tanyarlfes udh kepincut anak unnes?";0;1;0;0;in;1228547823144071168;1695330211565572344;icegreenteaa_;https://twitter.com/icegreenteaa_/status/1696565575718261050
Tue Aug 29 16:45:54 +0000 2023;1696564847666778204;"@haulnesiaaa bisa cod unnes kak?";0;1;0;0;tl;275387994;1696481933897953737;pastriescrumb;https://twitter.com/pastriescrumb/status/1696564847666778204
Tue Aug 29 16:45:53 +0000 2023;1696564841413071186;"@UcingGalong Halo kak, td aku lihat komenan kakak, kalau kakaknya bisa titip menfess unnes? Bolehkah aku titip?🙏🏻";0;1;0;0;in;1595067881351704576;1696523826967073128;piecoklatsusu;https://twitter.com/piecoklatsusu/status/1696564841413071186
Tue Aug 29 16:44:31 +0000 2023;1696564497735995660;"@urmine_a sy dirumah aj gerah apalagi u di unnes buk";0;1;0;0;in;814706508915032064;1696557964906176826;valopsiaa;https://twitter.com/valopsiaa/status/1696564497735995660
Tue Aug 29 16:44:27 +0000 2023;1696564482103824398;"-ness boleh tau gak nilai skripsi kalian berapa, sender lagi galauin nilai sender😭😢";0;4;0;1;in;1187284958370398209;1696564482103824398;unnesmenfess;https://twitter.com/unnesmenfess/status/1696564482103824398
Tue Aug 29 16:42:20 +0000 2023;1696563947887906903;"@aisberr_ Halo kak, bolehkah titip menfess unnes?";0;0;0;0;in;1595067881351704576;1696461998018707476;piecoklatsusu;https://twitter.com/piecoklatsusu/status/1696563947887906903
Tue Aug 29 16:40:32 +0000 2023;1696563494194237650;"-ness ada yang masi open jastip ga??";0;6;0;0;in;1187284958370398209;1696563494194237650;unnesmenfess;https://twitter.com/unnesmenfess/status/1696563494194237650
Tue Aug 29 16:35:50 +0000 2023;1696562310783947100;"Titipan Ada yg sewain kos cwe bebas (bisa nginepin cwo) buat wisuda ? -ness rep ya kalo ada. Thanks";0;1;0;0;in;1187284958370398209;1696562310783947100;unnesmenfess;https://twitter.com/unnesmenfess/status/1696562310783947100
Tue Aug 29 16:33:02 +0000 2023;1696561606937792731;"EH TWIIBBON hukum unnes BGS BGT???";0;0;0;0;in;1459489979638300676;1696561606937792731;satoyyu;https://twitter.com/satoyyu/status/1696561606937792731
Tue Aug 29 16:30:44 +0000 2023;1696561028258058501;"-ness info jastip yg ready skrg dong  Komen aja";0;6;0;0;in;1187284958370398209;1696561028258058501;unnesmenfess;https://twitter.com/unnesmenfess/status/1696561028258058501
Tue Aug 29 16:29:32 +0000 2023;1696560725416726629;"-ness ada yang bisa dijastipin nasi ayam bali di burjo ngga ya? Sekalian fee nya yaa makasiii";0;3;0;0;in;1187284958370398209;1696560725416726629;unnesmenfess;https://twitter.com/unnesmenfess/status/1696560725416726629
Tue Aug 29 16:27:56 +0000 2023;1696560323996549610;"KENAPAA PGSD UNNES JAUHH SIHHHHH CRUSH AKUU ADA KAMPUS UTAMA UNNES WOI LAH TOLONG";0;0;0;0;in;1687115869292503040;1696560323996549610;martabaktebus;https://twitter.com/martabaktebus/status/1696560323996549610
Tue Aug 29 16:23:53 +0000 2023;1696559305275723910;"-ness, maaf kalo oot. kakak kakak ada yg jual/pl/hibah buku ekonomi terutama manajemen? mau dong kak kalo harus beli jg gpp 🙁";0;1;0;1;in;1187284958370398209;1696559305275723910;unnesmenfess;https://twitter.com/unnesmenfess/status/1696559305275723910
Tue Aug 29 16:21:03 +0000 2023;1696558591098999231;"@ekorsembilann ah piye sii kudune sisan sing adoh lo, selamat mengenang di unnes kembali whahahaa";0;1;0;0;in;1237691004;1696545186787319895;dardanielays_;https://twitter.com/dardanielays_/status/1696558591098999231
Tue Aug 29 16:20:17 +0000 2023;1696558398739828958;"-ness panjang umur orang baik";0;1;0;4;in;1187284958370398209;1696558398739828958;unnesmenfess;https://twitter.com/unnesmenfess/status/1696558398739828958
Tue Aug 29 16:15:09 +0000 2023;1696557108412453258;"-ness mudik bawa kerdus full buku gini aman ga ya kl ditaro didepan? Motorku beat 2021, perjalanan kurang lebih 4 jam. Bakal patah gaaa itu bagian motor depannya 😭😭😭 https://t.co/m7frXjzmkJ";0;8;0;6;in;1187284958370398209;1696557108412453258;unnesmenfess;https://twitter.com/unnesmenfess/status/1696557108412453258
Tue Aug 29 16:14:59 +0000 2023;1696557065102078065;"kakak2 senior ada yg mau ngehibahin buku metopennya ngga? sender lagi butuhh nii -ness huhu";0;2;0;0;in;1187284958370398209;1696557065102078065;unnesmenfess;https://twitter.com/unnesmenfess/status/1696557065102078065
Tue Aug 29 16:14:53 +0000 2023;1696557040984903685;"-ness yang lagi butuh parttime boleh wa ya https://t.co/VUUMxVPEqv";0;0;0;0;in;1187284958370398209;1696557040984903685;unnesmenfess;https://twitter.com/unnesmenfess/status/1696557040984903685
Tue Aug 29 16:11:57 +0000 2023;1696556299750617349;"-ness YA KAU BACA PAHAMI BAIK2 YA.   BILA SUDAH MASUK WAKTU BADAN LELAH DAN NGANTUK INGINKAN TIDUR. MATIKAN LAPTOP KAU,  DISHUTDOWNNYA DIA.  JANGAN PULA KAU MODE SLEEP DIA BAHKAN SAMPAI BERHARI-HARI. Rusak nanti siapa rugi? YA KAUUU!! Gak usah sok kaya kau. Malam";31;43;43;555;in;1187284958370398209;1696556299750617349;unnesmenfess;https://twitter.com/unnesmenfess/status/1696556299750617349
Tue Aug 29 16:11:24 +0000 2023;1696556163544895767;"-ness lg cape skripsi malah ga sengaja tau bapa gw selingkuh. Gw hrs gmna? Mana temen2 udh pda wisuda. Cape bgt";0;3;0;3;in;1187284958370398209;1696556163544895767;unnesmenfess;https://twitter.com/unnesmenfess/status/1696556163544895767
Tue Aug 29 16:10:45 +0000 2023;1696555998557741412;"need jastip makanan sekitar u -ness yang masih buka dongg, asam lambungku naik 😭 https://t.co/qxRhnhq3Bs";0;4;0;2;in;1187284958370398209;1696555998557741412;unnesmenfess;https://twitter.com/unnesmenfess/status/1696555998557741412
Tue Aug 29 16:07:33 +0000 2023;1696555194148855880;"@ekorsembilann salatiga frenn, koe mesti mbalik unnes meneh";0;1;0;0;in;1237691004;1696545186787319895;dardanielays_;https://twitter.com/dardanielays_/status/1696555194148855880
Tue Aug 29 16:07:06 +0000 2023;1696555080667832418;"-ness Ada anjem mobil yg bisa pindahan dri unnes-ungaran?";0;5;0;2;in;1187284958370398209;1696555080667832418;unnesmenfess;https://twitter.com/unnesmenfess/status/1696555080667832418
Tue Aug 29 16:04:01 +0000 2023;1696554307406143785;"kasih -infoness siapa tau ada yang sekelass, itu matkul literasi digital dan belum nemu grup matkulnya. thankss y'all https://t.co/refNeEgjzT";0;1;0;0;in;1187284958370398209;1696554307406143785;unnesmenfess;https://twitter.com/unnesmenfess/status/1696554307406143785
Tue Aug 29 16:02:07 +0000 2023;1696553825098764771;"coba dong pap menu makanan/minuman sekitar un -ness yang ada di hp kalian";0;9;0;2;in;1187284958370398209;1696553825098764771;unnesmenfess;https://twitter.com/unnesmenfess/status/1696553825098764771
Tue Aug 29 15:58:35 +0000 2023;1696552936246284797;"-ness bagaimana tanggapan kalian para mahasiswa? https://t.co/9BCveIo4lD";6;31;5;84;in;1187284958370398209;1696552936246284797;unnesmenfess;https://twitter.com/unnesmenfess/status/1696552936246284797
Tue Aug 29 15:52:13 +0000 2023;1696551334332486029;"-ness yuk mutualan sama aku jangan lupa follback Aku dilike ya";0;2;0;104;in;1187284958370398209;1696551334332486029;unnesmenfess;https://twitter.com/unnesmenfess/status/1696551334332486029
Tue Aug 29 15:51:01 +0000 2023;1696551031684096113;"-ness i crush u qais geo 20, udah punya cewe blom si? serius nanya, dari kemaren ga nemu nemu jawabannya:))";0;1;0;1;in;1187284958370398209;1696551031684096113;unnesmenfess;https://twitter.com/unnesmenfess/status/1696551031684096113
Tue Aug 29 15:50:52 +0000 2023;1696550997475344559;"-ness yang lagi butuh parttime komen ya, nanti aku dm";0;21;0;0;in;1187284958370398209;1696550997475344559;unnesmenfess;https://twitter.com/unnesmenfess/status/1696550997475344559
Tue Aug 29 15:48:46 +0000 2023;1696550467495772237;"-ness Kirain ngedeketin buat pdkt, ternyata gw cuma jadi objek penelitian dia🤠";0;4;0;0;in;1187284958370398209;1696550467495772237;unnesmenfess;https://twitter.com/unnesmenfess/status/1696550467495772237
Tue Aug 29 15:47:54 +0000 2023;1696550249236775195;"dah pada ditebang. Sedih tp yauda gapapa cm cerita aja";0;0;0;0;in;1187284958370398209;1696550247890342015;unnesmenfess;https://twitter.com/unnesmenfess/status/1696550249236775195
Tue Aug 29 15:47:54 +0000 2023;1696550247890342015;"-ness mau cerita, aku asli patemon, kangen bgt suasana unnes jaman dulu. Dulu udara disini sejuk bgt ky pegunungan pada umumnya (sejuk ya bukan yg dingin bgt), pas aku kecil di kebun rumah bisa buat nanam stroberi, buahnya gede². Tp skrg? Panas bgt, polusi dmn², pohon  (cont..)";0;4;1;18;in;1187284958370398209;1696550247890342015;unnesmenfess;https://twitter.com/unnesmenfess/status/1696550247890342015
Tue Aug 29 15:47:45 +0000 2023;1696550211009778051;"-ness ayo bolo larisi dagangan bapaknya, suka sedekah lagi bapake https://t.co/UwKlwvBUXj";2;19;7;112;in;1187284958370398209;1696550211009778051;unnesmenfess;https://twitter.com/unnesmenfess/status/1696550211009778051
Tue Aug 29 15:46:33 +0000 2023;1696549910483755397;"-ness malem ini gerah banget gasihh, apa cuma kosku aja ya";0;3;0;2;in;1187284958370398209;1696549910483755397;unnesmenfess;https://twitter.com/unnesmenfess/status/1696549910483755397
Tue Aug 29 15:44:06 +0000 2023;1696549294910902387;"Semangat buat kalian yang ada kelas, skripsian, magang, dll. Buat kalian yang all out untuk hasil terbaik, semoga hasilnya ga mengecewakan. Kita pemenang dan sukses di tahun depan -ness https://t.co/3dy7LRMo0O";2;6;8;292;in;1187284958370398209;1696549294910902387;unnesmenfess;https://twitter.com/unnesmenfess/status/1696549294910902387
Tue Aug 29 15:42:33 +0000 2023;1696548901376213079;"-ness di semarang ada tim dance kpop gitu ga sih? Yang baik orang orangnya. Soalnya trauma pernah masuk komunitas gituan malah dijutekin sana sini. Btw sender belum jago jago banget";0;0;0;1;in;1187284958370398209;1696548901376213079;unnesmenfess;https://twitter.com/unnesmenfess/status/1696548901376213079
Tue Aug 29 15:43:57 +0000 2023;1696549257317396694;"@NFL_Stats • 5000 grams of cocaine trafficked";0;0;0;2;en;9005662;1696531156219699706;unnes;https://twitter.com/unnes/status/1696549257317396694
Tue Aug 29 15:39:13 +0000 2023;1696548063429759284;"halo -ness disini ada anak teknik mesin atau teknik kimia angkatan 2021/2020 tidak ya? kalau ada rep yaa. makasiih";0;2;0;1;in;1187284958370398209;1696548063429759284;unnesmenfess;https://twitter.com/unnesmenfess/status/1696548063429759284
Tue Aug 29 15:37:32 +0000 2023;1696547641881170189;"-ness ada yg tau ga offline store yg jual kancing kek gitu di smg atau disekitar unnes? https://t.co/tjydZVdG94";0;5;0;2;in;1187284958370398209;1696547641881170189;unnesmenfess;https://twitter.com/unnesmenfess/status/1696547641881170189
Tue Aug 29 15:33:53 +0000 2023;1696546723093794826;"-ness info mie ayam yg buka pas pagi dong klo bisa yg murah dan enakkk";0;1;0;1;in;1187284958370398209;1696546723093794826;unnesmenfess;https://twitter.com/unnesmenfess/status/1696546723093794826
Tue Aug 29 15:31:39 +0000 2023;1696546159664459782;"-ness rekomendasi tempat di semarang yg bisa buat teriak2 dong, cape bgt pengen teriak kenceng😭😭";0;9;0;0;in;1187284958370398209;1696546159664459782;unnesmenfess;https://twitter.com/unnesmenfess/status/1696546159664459782
Tue Aug 29 15:30:59 +0000 2023;1696545993289023677;"-ness angkringan dudu margasatwa buka sampe jamber ya? makasih";0;1;0;0;in;1187284958370398209;1696545993289023677;unnesmenfess;https://twitter.com/unnesmenfess/status/1696545993289023677
Tue Aug 29 15:29:00 +0000 2023;1696545494993186942;"adakah yg di folbek unnes menfess? mau nitip menfess donk ak mw preloved binder";0;1;0;0;in;1685413768908738561;1696545494993186942;chenotgils;https://twitter.com/chenotgils/status/1696545494993186942
Tue Aug 29 15:27:41 +0000 2023;1696545162447683886;"Rate hari seninmu dari 0-10 -ness https://t.co/wdwmh4AEEh";6;54;1;184;in;1187284958370398209;1696545162447683886;unnesmenfess;https://twitter.com/unnesmenfess/status/1696545162447683886
Tue Aug 29 15:19:16 +0000 2023;1696543044059976004;"@todayissme @oceansclimates @unnesmenfess Kamu anak unnes juga kah😭😭😭";0;1;0;0;in;1421441542305189896;1696113672962335198;chocostudy_;https://twitter.com/chocostudy_/status/1696543044059976004
Tue Aug 29 15:13:40 +0000 2023;1696541633817477448;"-ness kalian yang kupu kupu, beneran kupu kupu doang apa ada kegiatan lain di luar kampus? join apa gitu?";0;12;0;6;in;1187284958370398209;1696541633817477448;unnesmenfess;https://twitter.com/unnesmenfess/status/1696541633817477448
Tue Aug 29 15:13:23 +0000 2023;1696541564582166816;"-ness info anjem sekitaran unnes buat skrg pliss";0;6;0;0;in;1187284958370398209;1696541564582166816;unnesmenfess;https://twitter.com/unnesmenfess/status/1696541564582166816
Tue Aug 29 15:07:26 +0000 2023;1696540066313798101;"-ness jual beras yang murah dimana yaah atau ada yang bersedia hibah bolehh banget 😭";1;5;0;0;in;1187284958370398209;1696540066313798101;unnesmenfess;https://twitter.com/unnesmenfess/status/1696540066313798101
Tue Aug 29 15:06:04 +0000 2023;1696539721797922867;"@chocostudy_ @oceansclimates @unnesmenfess kak ak ngikutin km agak lama, baru tau kalo kakaknya nak unnes😭";0;1;0;0;in;1369226276947423237;1696113672962335198;todayissme;https://twitter.com/todayissme/status/1696539721797922867
