created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Aug 31 11:41:24 +0000 2023;1697212990720995480;"-ness bawahnya email unnes tuh apa ya? pass emailnya kah? tia https://t.co/8olVMC2D1X";0;1;0;7;in;1187284958370398209;1697212990720995480;unnesmenfess;https://twitter.com/unnesmenfess/status/1697212990720995480
Thu Aug 31 11:41:09 +0000 2023;1697212927550574621;"@hszeqng @unnesmenfess Hah dari Bandara ke sekaran unnes lwt tol kak?";0;1;0;0;in;1671894852286681094;1697198468710949322;ojekunnes_id;https://twitter.com/ojekunnes_id/status/1697212927550574621
Thu Aug 31 11:39:23 +0000 2023;1697212482920862103;"@unnesmenfess Utk fee anjem mobil 75k dah include uang masuk bandara (unnes-bandara/bandara-unnes)";0;0;0;0;in;1671894852286681094;1697198468710949322;ojekunnes_id;https://twitter.com/ojekunnes_id/status/1697212482920862103
Thu Aug 31 11:36:37 +0000 2023;1697211785777139882;"-ness ada info part time yang jam kerja nya dari sore sampe malam gak? (titipan)";0;3;0;0;in;1187284958370398209;1697211785777139882;unnesmenfess;https://twitter.com/unnesmenfess/status/1697211785777139882
Thu Aug 31 11:36:34 +0000 2023;1697211776272929170;"@Dinntya_ Yoh mngkt unnes saiki";0;0;0;0;in;3279953514;1697198407411216618;edleslicht;https://twitter.com/edleslicht/status/1697211776272929170
Thu Aug 31 11:34:11 +0000 2023;1697211175749234773;"-ness info angkringan yg banyak sate satean &amp  tempe mendoannya";0;0;0;2;in;1187284958370398209;1697211175749234773;unnesmenfess;https://twitter.com/unnesmenfess/status/1697211175749234773
Thu Aug 31 11:33:57 +0000 2023;1697211116324290722;"-ness saran nasi goreng/magelangan porsi kuli dong";0;10;0;7;in;1187284958370398209;1697211116324290722;unnesmenfess;https://twitter.com/unnesmenfess/status/1697211116324290722
Thu Aug 31 11:30:52 +0000 2023;1697210341573402929;"-ness udh mahasiswa kok ga bisa manajemen waktu molor trss padahal udh ditungguu dan alesannya cuma satu "km kos ku full" :(";0;0;1;4;in;1187284958370398209;1697210341573402929;unnesmenfess;https://twitter.com/unnesmenfess/status/1697210341573402929
Thu Aug 31 11:27:43 +0000 2023;1697209546022977748;"-ness bulan nya cantik banget besar dan warna merah 🥹";0;2;0;1;in;1187284958370398209;1697209546022977748;unnesmenfess;https://twitter.com/unnesmenfess/status/1697209546022977748
Thu Aug 31 11:25:53 +0000 2023;1697209085257814495;"-ness ada yg mau jual kipas anginnya kah? Klo ada reply yak lagi butuh soalnya,thx!";0;3;0;0;in;1187284958370398209;1697209085257814495;unnesmenfess;https://twitter.com/unnesmenfess/status/1697209085257814495
Thu Aug 31 11:25:48 +0000 2023;1697209064244367677;"@unnesmenfess Kemaren habis nyuci di @pickandclean kak gokil hasilnya. Btw aku nemu di instagram ternyata free anjem sepatunya klo masih sekitar unnes.";0;0;0;0;in;1016654116263620608;1697198091999571975;allfck_;https://twitter.com/allfck_/status/1697209064244367677
Thu Aug 31 11:25:03 +0000 2023;1697208875341304248;"-ness yg minta jastip 3k kataku mnding kamu jalan sendiri aja belinya😁😁😁";0;5;1;9;in;1187284958370398209;1697208875341304248;unnesmenfess;https://twitter.com/unnesmenfess/status/1697208875341304248
Thu Aug 31 11:24:04 +0000 2023;1697208628321902963;"Fee anjem-jastip bisa kalian cek ya guys 🙌  #anjem #jastip #unnes #ready #gaskeun https://t.co/SROe6PWa4x";0;0;0;0;in;1684044552691417089;1697208628321902963;pengendarasopan;https://twitter.com/pengendarasopan/status/1697208628321902963
Thu Aug 31 11:24:03 +0000 2023;1697208625230704947;"-ness mutuualan yu sm ak, like ajh nnti ak pllow, tp janlup dipolbek yh 😻 ‼";0;0;0;132;in;1187284958370398209;1697208625230704947;unnesmenfess;https://twitter.com/unnesmenfess/status/1697208625230704947
Thu Aug 31 11:22:14 +0000 2023;1697208166508056825;"✅ ANJEM - Fip to arnold";0;0;0;0;und;1285487290299473921;1697208140927017373;kurang1ygy;https://twitter.com/kurang1ygy/status/1697208166508056825
Thu Aug 31 11:22:08 +0000 2023;1697208144559329777;"@unnesmenfess Ada yg bisa nitip menfess?, STNK temenku ilang di sekitar unnes";0;0;0;0;in;1424376757725974528;1697205266209751397;REDPANDA_05;https://twitter.com/REDPANDA_05/status/1697208144559329777
Thu Aug 31 11:22:08 +0000 2023;1697208140927017373;"31 Agustus ✅ JASTIP - Bubur ayam ragil - Bubur ayam FMIPA - Nasi kuning washabu - Geprek arnold - Warteg bahari - Katsukai - Geprek matori &amp  Risol hot gendhis - Ayam lengkuas - Adapter Charger - Nasgor Bang Jack - Pawone mbahsu - Geprek ayah bunda - Taichan Konnichipi - Print";0;1;0;0;in;1285487290299473921;1697208140927017373;kurang1ygy;https://twitter.com/kurang1ygy/status/1697208140927017373
Thu Aug 31 11:21:51 +0000 2023;1697208070286536733;"@yeontaeism unnes bjir 😭😭😭 iya katanya gitu dah...";0;1;0;0;in;1540718702622289920;1697184547828588984;chengxiv;https://twitter.com/chengxiv/status/1697208070286536733
Thu Aug 31 11:21:35 +0000 2023;1697208003173499313;"-ness info kehilangan, mohon bantuannya ya kalau ada yang tau https://t.co/x7Pj4DOGJ4";0;1;1;3;in;1187284958370398209;1697208003173499313;unnesmenfess;https://twitter.com/unnesmenfess/status/1697208003173499313
Thu Aug 31 11:18:31 +0000 2023;1697207232134578321;"jastip mam apa yh -ness biar pke nasi jgn geprek pls, udh bosen tiap hari";0;4;0;0;in;1187284958370398209;1697207232134578321;unnesmenfess;https://twitter.com/unnesmenfess/status/1697207232134578321
Thu Aug 31 11:12:27 +0000 2023;1697205707819630662;"-ness info dokter mata area Unnes dong 🥹";0;0;0;0;in;1187284958370398209;1697205707819630662;unnesmenfess;https://twitter.com/unnesmenfess/status/1697205707819630662
Thu Aug 31 11:11:34 +0000 2023;1697205482136740030;"-ness jnt yg masih buka jam segini di mana dehhh";0;1;0;0;in;1187284958370398209;1697205482136740030;unnesmenfess;https://twitter.com/unnesmenfess/status/1697205482136740030
Thu Aug 31 11:10:42 +0000 2023;1697205266209751397;"saran makan malemm dong -ness";0;4;0;0;in;1187284958370398209;1697205266209751397;unnesmenfess;https://twitter.com/unnesmenfess/status/1697205266209751397
Thu Aug 31 11:07:45 +0000 2023;1697204524350685307;"-ness ada yg punya kontak ibu kost ini ga? infonya dong https://t.co/5dRzhAOpZx";0;4;0;10;in;1187284958370398209;1697204524350685307;unnesmenfess;https://twitter.com/unnesmenfess/status/1697204524350685307
Thu Aug 31 11:06:41 +0000 2023;1697204255047004534;"-ness buat yang sudah lulus. Kalian nyari kerja seadanya dulu atau nyari yang selinier sama jurusan kalian?";0;8;1;7;in;1187284958370398209;1697204255047004534;unnesmenfess;https://twitter.com/unnesmenfess/status/1697204255047004534
Thu Aug 31 11:05:49 +0000 2023;1697204036876017818;"-ness jastip roti bakar dan sertakan pricelist 🙏";0;7;0;0;in;1187284958370398209;1697204036876017818;unnesmenfess;https://twitter.com/unnesmenfess/status/1697204036876017818
Thu Aug 31 11:02:13 +0000 2023;1697203129568362783;"@vousllune ohh kamu anak unnes juga? 😭";0;1;0;0;in;2599583245;1697186720872305018;crowzenik;https://twitter.com/crowzenik/status/1697203129568362783
Thu Aug 31 11:00:09 +0000 2023;1697202608564502785;"@unnesmenfess Ingetin aja, Nder. Klo lupa takutnya malah gabisa validasi(?) nilai di akhir semester nanti 😔";0;0;0;0;in;1545283463875416066;1697201419064148365;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1697202608564502785
Thu Aug 31 10:59:19 +0000 2023;1697202398954172812;"@sustainesa Aku ada nih bang wkw";0;1;0;0;in;1187284958370398209;1697188925008433367;unnesmenfess;https://twitter.com/unnesmenfess/status/1697202398954172812
Thu Aug 31 10:58:55 +0000 2023;1697202300455096747;"wtb anjem unnes cempaka - burjo raya, buat set 7. prefer driver cewe yaa";0;0;0;0;in;1427226602476167182;1697202300455096747;daegalleyy;https://twitter.com/daegalleyy/status/1697202300455096747
Thu Aug 31 10:57:21 +0000 2023;1697201906970718581;"Kangen unnes";0;0;0;0;da;1533808191443988487;1697201906970718581;hiwwigoo;https://twitter.com/hiwwigoo/status/1697201906970718581
Thu Aug 31 10:57:05 +0000 2023;1697201838259650855;"@literarybase Done, min 🥺👉👈 https://t.co/CIrlOfNDKx";0;0;0;0;en;1545283463875416066;1697199742877635010;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1697201838259650855
Thu Aug 31 10:55:25 +0000 2023;1697201419064148365;"-ness kalo dosen belum input mulang di sikadu itu mending diingetin atau ga sih, atau biarin aja?";0;4;0;0;in;1187284958370398209;1697201419064148365;unnesmenfess;https://twitter.com/unnesmenfess/status/1697201419064148365
Thu Aug 31 10:55:20 +0000 2023;1697201398092534175;"-ness ada yang bisa jastip seblak coet aa rapael di cempaka sari timur?";0;5;0;0;in;1187284958370398209;1697201398092534175;unnesmenfess;https://twitter.com/unnesmenfess/status/1697201398092534175
Thu Aug 31 10:54:02 +0000 2023;1697201071528280557;"Yang jualan baterai AAAA buat pen tablet di sekitar un -ness ada ga ya?";0;1;0;0;in;1187284958370398209;1697201071528280557;unnesmenfess;https://twitter.com/unnesmenfess/status/1697201071528280557
Thu Aug 31 10:52:03 +0000 2023;1697200571525304791;"-ness mau jastip pancong lumer dong, yg fee nya 3k klo ada hehe";0;4;0;0;in;1187284958370398209;1697200571525304791;unnesmenfess;https://twitter.com/unnesmenfess/status/1697200571525304791
Thu Aug 31 10:51:44 +0000 2023;1697200494329156067;"-ness info kos cewe semesteran km dalam dong";0;1;1;0;in;1187284958370398209;1697200494329156067;unnesmenfess;https://twitter.com/unnesmenfess/status/1697200494329156067
Thu Aug 31 10:49:49 +0000 2023;1697200011828961474;"-ness ada yang bisa minjemin jas lab ga ya? buat besok hari rabu, berbayar gapapa..";0;1;0;0;in;1187284958370398209;1697200011828961474;unnesmenfess;https://twitter.com/unnesmenfess/status/1697200011828961474
Thu Aug 31 10:49:48 +0000 2023;1697200005545963536;"permisiii -ness anak fk ada yg liat kunci gaa di sekitaran perpustakaan, ciri-cirinya kuncinya ada 2 terus gantungannya kaya gini bentuknya, yg warna ijoo. klo ada yg liat boleehh nongoll di rep ga yaaa makasihhh https://t.co/psW1upqQLM";0;0;0;0;in;1187284958370398209;1697200005545963536;unnesmenfess;https://twitter.com/unnesmenfess/status/1697200005545963536
Thu Aug 31 10:47:27 +0000 2023;1697199413146628542;"enaknya makan apa ya makanan yg enak -ness";0;5;1;2;in;1187284958370398209;1697199413146628542;unnesmenfess;https://twitter.com/unnesmenfess/status/1697199413146628542
Thu Aug 31 10:46:39 +0000 2023;1697199212554039548;"-ness walaupun skripsi mau dihapus tp seenggaknya sender pernah ngerasain euforia struggle dimasa nyusun skripsi yg sender bisa lewatin selama 6 bulan ini🥺🥰";0;1;4;23;in;1187284958370398209;1697199212554039548;unnesmenfess;https://twitter.com/unnesmenfess/status/1697199212554039548
Thu Aug 31 10:43:42 +0000 2023;1697198468710949322;"-ness anjem dari sekaran ke bandara ahmad yani itu biasanya berapa ya?";0;8;1;4;in;1187284958370398209;1697198468710949322;unnesmenfess;https://twitter.com/unnesmenfess/status/1697198468710949322
Thu Aug 31 10:43:06 +0000 2023;1697198321595773270;"-ness info kontaknya kang galon daerah kalimasada dong gais";0;1;0;0;in;1187284958370398209;1697198321595773270;unnesmenfess;https://twitter.com/unnesmenfess/status/1697198321595773270
Thu Aug 31 10:42:45 +0000 2023;1697198230814302672;"@collegemenfess Unnes pake";0;0;0;0;en;1149319376304107521;1697154134351519746;adrsmw;https://twitter.com/adrsmw/status/1697198230814302672
Thu Aug 31 10:42:12 +0000 2023;1697198091999571975;"-ness kira kira dimana yaa?? https://t.co/g6VaplRar3";0;3;1;10;in;1187284958370398209;1697198091999571975;unnesmenfess;https://twitter.com/unnesmenfess/status/1697198091999571975
Thu Aug 31 10:40:38 +0000 2023;1697197700855546350;"kenapa ya pacarku sangat gampang muji cewe lain tapi ke aku ngga hehe🥲 -ness";0;2;0;0;in;1187284958370398209;1697197700855546350;unnesmenfess;https://twitter.com/unnesmenfess/status/1697197700855546350
Thu Aug 31 10:39:52 +0000 2023;1697197504503447832;"MIE WEKAWEKA BANDUNG gg pete selatan nih ges 🫶🏻 deket kosan tp baru pertama kali bungkus 😁 12k dapet pangsit, bakso, dll. ayam cincangnya jg melimpah❤️ 9/10. worth to try! -ness https://t.co/t0B2OIYmKp";0;5;10;86;in;1187284958370398209;1697197504503447832;unnesmenfess;https://twitter.com/unnesmenfess/status/1697197504503447832
Thu Aug 31 10:38:56 +0000 2023;1697197269978886397;"Mau nanya, aku perutnya skrg sakit di bagian kirinya, cenat cenut gitu. Itu brrti magh ya? Soalnya sender blm pernah punya riwaat magh, adanya gejala tipes aja dulu -ness";0;2;0;0;in;1187284958370398209;1697197269978886397;unnesmenfess;https://twitter.com/unnesmenfess/status/1697197269978886397
Thu Aug 31 10:38:51 +0000 2023;1697197248176910582;"-ness ada yang jual salad buah tp boleh request isi buahnya ga si? Klo ada kasih tau dmana";0;1;1;2;in;1187284958370398209;1697197248176910582;unnesmenfess;https://twitter.com/unnesmenfess/status/1697197248176910582
Thu Aug 31 10:37:30 +0000 2023;1697196910162141306;"@sunshiinesc Mencoba mencintai Unnes 🥰";0;0;0;0;in;1090925994070831105;1697191571895341093;alterastana;https://twitter.com/alterastana/status/1697196910162141306
Thu Aug 31 10:36:07 +0000 2023;1697196563553255908;"-ness info anjem yg ready skrg bgt dari oseng mercon ke gang goda";0;3;0;0;in;1187284958370398209;1697196563553255908;unnesmenfess;https://twitter.com/unnesmenfess/status/1697196563553255908
Thu Aug 31 10:34:14 +0000 2023;1697196089638830106;"-ness Gais ada yg punya jas hitam/abu/warna formal dan sepatu berhak? Buat cewe yaa  Jas ukuran M/L, Sepatu ukuran 39/40.  Brgkali ada tolong rep dong, urgent bgt buat besok mau sewa setengah hari ajaa. Buat feenya ngikut ajaa🙏🏻  Makasi🫶🏻";0;4;0;1;in;1187284958370398209;1697196089638830106;unnesmenfess;https://twitter.com/unnesmenfess/status/1697196089638830106
Thu Aug 31 10:33:12 +0000 2023;1697195826534383930;"U -ness ada web yang nampilin data mahasiswa nya ga ya? Kaya prodi, nim, ttl, dsb gitu";0;2;0;1;in;1187284958370398209;1697195826534383930;unnesmenfess;https://twitter.com/unnesmenfess/status/1697195826534383930
Thu Aug 31 10:32:46 +0000 2023;1697195717713076585;"-ness  Kalian punya tempat buat cerita? Klo aku enggak makanya klo lagi sedih larinya ke mereka https://t.co/Vg3Niigqe1";7;9;7;89;in;1187284958370398209;1697195717713076585;unnesmenfess;https://twitter.com/unnesmenfess/status/1697195717713076585
Thu Aug 31 10:32:13 +0000 2023;1697195581750595588;"-ness kalo ada yg liat earphone warna hitam di sekitar b8 bisa tolong infoin yaa, thank youu!";0;0;0;0;in;1187284958370398209;1697195581750595588;unnesmenfess;https://twitter.com/unnesmenfess/status/1697195581750595588
Thu Aug 31 10:31:27 +0000 2023;1697195389911482819;"-ness cewe ada yang open jastip sekarang dan bisa bayar pake e-wallet? drop fee";0;3;0;0;in;1187284958370398209;1697195389911482819;unnesmenfess;https://twitter.com/unnesmenfess/status/1697195389911482819
Thu Aug 31 10:29:45 +0000 2023;1697194958984499665;"-ness sender udah hampir 1bln kos dan di perjanjian itu ada wifinya tapi sampe sekarang ibu kos blom nyambungin kabelnya🙂 dan ketika ditanya bilangnya nanti nanti😲 mana kos mahal lagi😔";0;0;0;0;in;1187284958370398209;1697194958984499665;unnesmenfess;https://twitter.com/unnesmenfess/status/1697194958984499665
Thu Aug 31 10:22:06 +0000 2023;1697193034348413416;"-ness yang jual hp second under 1jt drop dong";0;0;0;1;en;1187284958370398209;1697193034348413416;unnesmenfess;https://twitter.com/unnesmenfess/status/1697193034348413416
Thu Aug 31 10:21:56 +0000 2023;1697192993277845584;"-ness info anjem yg bisa anter ke bandara besok siang jam setengah 2 dan bawa koper 20inch sama backpack";0;6;0;1;in;1187284958370398209;1697192993277845584;unnesmenfess;https://twitter.com/unnesmenfess/status/1697192993277845584
Thu Aug 31 10:20:02 +0000 2023;1697192515588563282;"sekitar un -ness ada yg jual ronde gak ya? Mau jastip sekalian dong buat ntar abis maghrib aja";0;5;0;0;in;1187284958370398209;1697192515588563282;unnesmenfess;https://twitter.com/unnesmenfess/status/1697192515588563282
Thu Aug 31 10:17:04 +0000 2023;1697191769065296191;"bjir unnes nomor satu";0;1;0;0;no;1496408699593584640;1697191769065296191;renitamegaa;https://twitter.com/renitamegaa/status/1697191769065296191
Thu Aug 31 10:16:18 +0000 2023;1697191577045877141;"nyari anjem dr cempaka ke atm bn1 trs balik lg ke cempakaa. sender lg mles bawa motor😭 -ness";0;10;0;11;in;1187284958370398209;1697191577045877141;unnesmenfess;https://twitter.com/unnesmenfess/status/1697191577045877141
Thu Aug 31 10:15:01 +0000 2023;1697191253606384036;"-ness tahu gimbal yang enak dimana ya? Atau apa aja deh yang penting lontong+bumbu kacang";0;3;1;1;in;1187284958370398209;1697191253606384036;unnesmenfess;https://twitter.com/unnesmenfess/status/1697191253606384036
Thu Aug 31 10:12:16 +0000 2023;1697190561164529852;"-ness ada yg jual salad buah?";0;3;1;3;in;1187284958370398209;1697190561164529852;unnesmenfess;https://twitter.com/unnesmenfess/status/1697190561164529852
Thu Aug 31 10:11:37 +0000 2023;1697190394830922138;"-ness rekomendasi makan malam yang ngenyanginnn apayaa? Budget 50k buat 2 oranggg";0;1;1;1;in;1187284958370398209;1697190394830922138;unnesmenfess;https://twitter.com/unnesmenfess/status/1697190394830922138
Thu Aug 31 10:07:49 +0000 2023;1697189439813132471;"-ness halo, boleh minta tolong Info kosan kamar mandi dalem dan bisa bulanan ga ya? Kalau bisa juga bebas kosnya. Soalnya sender harus pindah kos karena kos yang lama kurang nyaman lingkungannya :(. Makasih gaes [Titipan]";0;0;0;5;in;1187284958370398209;1697189439813132471;unnesmenfess;https://twitter.com/unnesmenfess/status/1697189439813132471
Thu Aug 31 10:02:01 +0000 2023;1697187980291776946;"aaaaa di kelas sender ada ayam -ness 😩 https://t.co/DZMyrmd87h";0;3;1;4;in;1187284958370398209;1697187980291776946;unnesmenfess;https://twitter.com/unnesmenfess/status/1697187980291776946
Thu Aug 31 09:58:24 +0000 2023;1697187071042228718;"-ness ada yang tau ga goori jual buah gak yaa?";0;3;1;0;in;1187284958370398209;1697187071042228718;unnesmenfess;https://twitter.com/unnesmenfess/status/1697187071042228718
Thu Aug 31 09:57:52 +0000 2023;1697186937784918064;"-ness ada yang merasa kehilangan HP di fmipa?? Bisa rep ya, di D4-124 https://t.co/IBSwdZoHfn";0;0;1;1;in;1187284958370398209;1697186937784918064;unnesmenfess;https://twitter.com/unnesmenfess/status/1697186937784918064
Thu Aug 31 09:52:48 +0000 2023;1697185661298835729;"ada yg punya mobil matic dan bisa aku pinjem gak buat besok? drop fee ya -ness";0;0;0;2;in;1187284958370398209;1697185661298835729;unnesmenfess;https://twitter.com/unnesmenfess/status/1697185661298835729
Thu Aug 31 09:50:24 +0000 2023;1697185055272325502;"@yeontaeism Ehh wait aku di unnes juga loh 😭";0;1;0;0;in;865052376620650497;1697184547828588984;machigyu;https://twitter.com/machigyu/status/1697185055272325502
Thu Aug 31 09:48:59 +0000 2023;1697184702237745397;"unnes tlg ingfo freelance";0;0;0;0;tl;1548434297572687872;1697184702237745397;wulanstudyacc;https://twitter.com/wulanstudyacc/status/1697184702237745397
Thu Aug 31 09:42:10 +0000 2023;1697182984473133069;"-ness mau nanya dong, pelatihan toefl tuh berapa lama ya?";0;2;0;0;in;1187284958370398209;1697182984473133069;unnesmenfess;https://twitter.com/unnesmenfess/status/1697182984473133069
Thu Aug 31 09:41:27 +0000 2023;1697182803639861573;"-ness ada yang punya pricelist oseng mercon gak ya?";0;1;0;0;in;1187284958370398209;1697182803639861573;unnesmenfess;https://twitter.com/unnesmenfess/status/1697182803639861573
Thu Aug 31 09:37:51 +0000 2023;1697181900924993947;"-ness di mantu lanang tuh masi bisa drop paket anteraja gasii?";0;0;0;0;in;1187284958370398209;1697181900924993947;unnesmenfess;https://twitter.com/unnesmenfess/status/1697181900924993947
Thu Aug 31 09:35:23 +0000 2023;1697181276774752269;"@unnesmenfess raedy kak";0;0;0;0;in;1694679760335732736;1697154636086755395;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1697181276774752269
Thu Aug 31 09:35:10 +0000 2023;1697181222680907828;"rokomend dong enaknya buka sama apa ya -ness";0;3;0;0;in;1187284958370398209;1697181222680907828;unnesmenfess;https://twitter.com/unnesmenfess/status/1697181222680907828
Thu Aug 31 09:34:36 +0000 2023;1697181080879800708;"-ness info MUA buat wisudaa doonggg! Kalo bisa yg wilayah ngaliyan-gunpat. Drop ig yaaa biar nanti sender bisa lihat portonya heheheheheh. Makasiiii🫰";0;8;2;18;in;1187284958370398209;1697181080879800708;unnesmenfess;https://twitter.com/unnesmenfess/status/1697181080879800708
Thu Aug 31 09:32:38 +0000 2023;1697180585595371817;"-ness ada yg tau nggk jual buah bit dimana?";0;1;0;1;in;1187284958370398209;1697180585595371817;unnesmenfess;https://twitter.com/unnesmenfess/status/1697180585595371817
Thu Aug 31 09:32:20 +0000 2023;1697180512614510735;"-ness drop jualan jajanan kalian dong yang bisa anter ke koss";0;3;0;0;in;1187284958370398209;1697180512614510735;unnesmenfess;https://twitter.com/unnesmenfess/status/1697180512614510735
Thu Aug 31 09:32:15 +0000 2023;1697180491387121982;"Jumat pagi masih ready beat fi untuk 1 hari aja ya gaesss";0;0;0;0;in;1555370165122273282;1697180491387121982;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1697180491387121982
Thu Aug 31 09:32:13 +0000 2023;1697180481983578333;"-ness info jastip yang bisa 2 tempat ga antri, drop fee yaa makasii";0;7;0;0;in;1187284958370398209;1697180481983578333;unnesmenfess;https://twitter.com/unnesmenfess/status/1697180481983578333
Thu Aug 31 09:31:53 +0000 2023;1697180398948933786;"-ness ternyata yang bingung ga cuma mahasiswa, pak print setanjung juga😅 https://t.co/6FxOlwR5WG";9;19;5;166;in;1187284958370398209;1697180398948933786;unnesmenfess;https://twitter.com/unnesmenfess/status/1697180398948933786
Thu Aug 31 09:31:09 +0000 2023;1697180214693077437;"@unnesmenfess Ready scoopy setengah hari";0;1;0;0;in;1555370165122273282;1697179015134720241;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1697180214693077437
Thu Aug 31 09:30:24 +0000 2023;1697180025991430367;"-ness mau jastip batagor fmipa dong";0;4;0;0;in;1187284958370398209;1697180025991430367;unnesmenfess;https://twitter.com/unnesmenfess/status/1697180025991430367
Thu Aug 31 09:28:18 +0000 2023;1697179494166237672;"-ness tawarin sender pre❤ makeup kalian dong";0;3;0;0;in;1187284958370398209;1697179494166237672;unnesmenfess;https://twitter.com/unnesmenfess/status/1697179494166237672
Thu Aug 31 09:26:23 +0000 2023;1697179015134720241;"Butuh sewa motor matic kecil (mio/bit/vario lama) secepatnya -ness kalo bisa yg bisa dianter ke gang waru plis dari tadi belom dpt 😭";0;5;0;0;in;1187284958370398209;1697179015134720241;unnesmenfess;https://twitter.com/unnesmenfess/status/1697179015134720241
Thu Aug 31 09:25:21 +0000 2023;1697178751371723221;"-ness sapa mau kimchi? Gratis, tapi ambil di kos ya";0;11;0;0;in;1187284958370398209;1697178751371723221;unnesmenfess;https://twitter.com/unnesmenfess/status/1697178751371723221
Thu Aug 31 09:24:08 +0000 2023;1697178449016971775;"-ness Info kos cewe bulanan/semesteran dong guys butuh bgt😭";0;6;0;1;in;1187284958370398209;1697178449016971775;unnesmenfess;https://twitter.com/unnesmenfess/status/1697178449016971775
Thu Aug 31 09:22:38 +0000 2023;1697178068811665645;"-ness ceker setan di lap banaran udah buka belum ya?";0;1;0;0;in;1187284958370398209;1697178068811665645;unnesmenfess;https://twitter.com/unnesmenfess/status/1697178068811665645
Thu Aug 31 09:20:31 +0000 2023;1697177536936255594;"-ness ada ga si yg jual juice uk 1liter di unice? kalo ada dmn yaa?";0;0;0;0;in;1187284958370398209;1697177536936255594;unnesmenfess;https://twitter.com/unnesmenfess/status/1697177536936255594
Thu Aug 31 09:17:32 +0000 2023;1697176786143191247;"tp blm prnh liat di kampus, afkh rill dia nax unnes...,,,???";0;1;0;0;in;1469603914399895554;1697176786143191247;rizriceris;https://twitter.com/rizriceris/status/1697176786143191247
Thu Aug 31 09:15:49 +0000 2023;1697176352854794605;"-ness enaknya makan apa yaa, sender udah masak nasi, tapi bingung lauknya, info jastipnya juga dongg";0;4;0;2;in;1187284958370398209;1697176352854794605;unnesmenfess;https://twitter.com/unnesmenfess/status/1697176352854794605
Thu Aug 31 09:14:53 +0000 2023;1697176120481964390;"-ness info sewa motor ready hari ini jam 5💥💥";0;2;0;0;in;1187284958370398209;1697176120481964390;unnesmenfess;https://twitter.com/unnesmenfess/status/1697176120481964390
Thu Aug 31 09:10:29 +0000 2023;1697175012342652991;"-ness makan yg bisa free deliv apa?";0;3;0;1;in;1187284958370398209;1697175012342652991;unnesmenfess;https://twitter.com/unnesmenfess/status/1697175012342652991
Thu Aug 31 09:05:03 +0000 2023;1697173644089450780;"-ness ada yg mau preloved atau minjemin kitab undang-undang hukum acara perdata / kuhaper yg kayak gini atau sejenisnya mungkinn, aku butuh bgt buat besok 🥲🥲 https://t.co/OWYFGd1Oht";0;1;0;3;in;1187284958370398209;1697173644089450780;unnesmenfess;https://twitter.com/unnesmenfess/status/1697173644089450780
Thu Aug 31 09:04:23 +0000 2023;1697173475453264184;"Sebutin daerah mana aja yang musim kemaraunya panas kek simulasi neraka, tapi kalo hujan malah banjir -ness";0;1;0;0;in;1187284958370398209;1697173475453264184;unnesmenfess;https://twitter.com/unnesmenfess/status/1697173475453264184
Thu Aug 31 09:03:33 +0000 2023;1697173267268952508;"-ness rekomen makan siang portugal dan murah dongs";0;1;0;0;in;1187284958370398209;1697173267268952508;unnesmenfess;https://twitter.com/unnesmenfess/status/1697173267268952508
Thu Aug 31 09:01:00 +0000 2023;1697172624592281840;"BEM KM Unnes Semarang memandang soal biaya pendidikan yang kian mencekik lebih penting dibicarakan ketimbang kebijakan soal skripsi yang kontroversial. https://t.co/F98KJviRPM";1;0;0;5;in;69183155;1697172624592281840;detikcom;https://twitter.com/detikcom/status/1697172624592281840
Thu Aug 31 08:57:50 +0000 2023;1697171827096010894;"-ness info jastip sekarang plis butuh banget!!!!";0;6;0;0;in;1187284958370398209;1697171827096010894;unnesmenfess;https://twitter.com/unnesmenfess/status/1697171827096010894
Thu Aug 31 08:57:37 +0000 2023;1697171775631806717;"@unnesmenfess https://t.co/QXQBG0XDPi";0;0;0;0;qme;1672123382710812672;1697171241021694092;jekbersinergi;https://twitter.com/jekbersinergi/status/1697171775631806717
Thu Aug 31 08:55:30 +0000 2023;1697171241021694092;"-ness butuh anjem ara unnes sekangg";0;2;0;0;in;1187284958370398209;1697171241021694092;unnesmenfess;https://twitter.com/unnesmenfess/status/1697171241021694092
Thu Aug 31 08:48:02 +0000 2023;1697169363294638504;"-ness ada yang punya info part time atau full time buat cowok?";0;4;1;4;in;1187284958370398209;1697169363294638504;unnesmenfess;https://twitter.com/unnesmenfess/status/1697169363294638504
Thu Aug 31 08:47:47 +0000 2023;1697169300975665498;"-ness butuh anjem cewe buat nanti jam 5 ke st poncol sekalian drop harga yaa";0;6;0;0;in;1187284958370398209;1697169300975665498;unnesmenfess;https://twitter.com/unnesmenfess/status/1697169300975665498
