created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 26 08:06:23 +0000 2023;1695346939313967243;"-ness semarang mataharinya ada 3 🥵🥵🥵";5;9;8;58;in;1187284958370398209;1695346939313967243;unnesmenfess;https://twitter.com/unnesmenfess/status/1695346939313967243
Sat Aug 26 08:04:57 +0000 2023;1695346581527248904;"-ness Teka teki (sapi berselimut) makanan apa ya? Minta bantuan pecahin teka-teki ini 😞😞terimakasih";0;4;0;0;in;1187284958370398209;1695346581527248904;unnesmenfess;https://twitter.com/unnesmenfess/status/1695346581527248904
Sat Aug 26 08:00:56 +0000 2023;1695345571652042815;"trimo opo? -ness trimo meneng masio asline isih seneng";0;0;0;5;in;1187284958370398209;1695345571652042815;unnesmenfess;https://twitter.com/unnesmenfess/status/1695345571652042815
Sat Aug 26 08:00:41 +0000 2023;1695345506132901986;"-ness jastip yang ready sekarang dan bisa cashless dong";0;6;0;0;in;1187284958370398209;1695345506132901986;unnesmenfess;https://twitter.com/unnesmenfess/status/1695345506132901986
Sat Aug 26 08:00:16 +0000 2023;1695345401497571733;"yg ngerti struktur baja pake SAP2000 ada ga ya? mau minta ajarin buat hari ini nanti ditraktir makan, please butuh banget😭🙏🏻 -ness";0;1;0;3;in;1187284958370398209;1695345401497571733;unnesmenfess;https://twitter.com/unnesmenfess/status/1695345401497571733
Sat Aug 26 07:59:05 +0000 2023;1695345104826028416;"-ness kalian yg smt 7 dan ambil skripsi apa alasan kalian stay diunnes? ortu sender ngomong "lha nak ora kuliah terus ning semarang lahpo?" sender bingung ness, soalnya diunnes juga sambil sharing² ma temen ttg skripsi juga tp kek ortu merasa aku di smg tuh ngabisin uang tok😖";0;5;0;2;in;1187284958370398209;1695345104826028416;unnesmenfess;https://twitter.com/unnesmenfess/status/1695345104826028416
Sat Aug 26 07:58:48 +0000 2023;1695345030968528933;"@tanyarlfes Unnes iso trending perkara iki🤣";0;0;0;0;tl;342544895;1695253190999167038;Menik407;https://twitter.com/Menik407/status/1695345030968528933
Sat Aug 26 07:53:11 +0000 2023;1695343620315099308;"ganti lensa kacamata sekitar u -ness yang murah di mana yaa? sekalian spill habis berapanya dong kalau boleh, timakacii";0;5;0;6;in;1187284958370398209;1695343620315099308;unnesmenfess;https://twitter.com/unnesmenfess/status/1695343620315099308
Sat Aug 26 07:52:59 +0000 2023;1695343570457395553;"Halo -ness ada yang punya uang cash 25k dan bisa barter saldo b*ri ga ya? sender lg butuh uang cash🙏🏻";0;3;0;0;in;1187284958370398209;1695343570457395553;unnesmenfess;https://twitter.com/unnesmenfess/status/1695343570457395553
Sat Aug 26 07:52:46 +0000 2023;1695343514635387318;"jalan berkelok dan juga blindspot. Mbokya tulung keinginan nyalipe ditunda dulu, kecuali nk nyawamu 9 rapopo. Nk misal kenapa², sikilmu tugel yo raiso diganti sikil jaran. Nk ndalan mbok utekke dinggo sitik";0;0;0;3;in;1187284958370398209;1695343513356111886;unnesmenfess;https://twitter.com/unnesmenfess/status/1695343514635387318
Sat Aug 26 07:52:46 +0000 2023;1695343513356111886;"-ness unnes lagi rame²nya, jalanan macet dr banaran sampai Patemon. Dan hampir tiap hari aku liat crash di jalanan unnes. Entah pengendaranya yang buru-buru atau ketololan² lainnya.   Mas/mbak tak kandani yo (terutama di turunan sebelum fmipa/mantu lanang) disitu  (cont..)";0;3;0;12;in;1187284958370398209;1695343513356111886;unnesmenfess;https://twitter.com/unnesmenfess/status/1695343513356111886
Sat Aug 26 07:50:53 +0000 2023;1695343040406372629;"@collegemenfess uii, uin, unnes, universitas medan area";0;0;0;1;in;1257302882308599809;1695029802829529456;kakfaazz;https://twitter.com/kakfaazz/status/1695343040406372629
Sat Aug 26 07:48:15 +0000 2023;1695342378259988683;"-ness ada jastip ready sekarang?";0;6;0;0;in;1187284958370398209;1695342378259988683;unnesmenfess;https://twitter.com/unnesmenfess/status/1695342378259988683
Sat Aug 26 07:48:02 +0000 2023;1695342324698820779;"info jajanan manis u -ness + jastip butuh cefat laper";0;4;0;2;in;1187284958370398209;1695342324698820779;unnesmenfess;https://twitter.com/unnesmenfess/status/1695342324698820779
Sat Aug 26 07:47:23 +0000 2023;1695342161380917690;"@tanyarlfes Itu jokes doang elahh 😭 Dia bilang unnes diatas oxford karena emang unnes posisinya di gunung 😭 Terus yg kedua itu ya krena emang maudy ga dftr unnes, makanya ga diterima 😭";0;0;0;0;in;1174634908465000449;1695253190999167038;cosmoswadesta_;https://twitter.com/cosmoswadesta_/status/1695342161380917690
Sat Aug 26 07:44:05 +0000 2023;1695341329306562723;"-ness ada yang perna order di hanania catering gaa? emang lama ya pemesanannya? sender baru pertama kali soalnya";0;4;0;2;in;1187284958370398209;1695341329306562723;unnesmenfess;https://twitter.com/unnesmenfess/status/1695341329306562723
Sat Aug 26 07:42:48 +0000 2023;1695341005158187357;"@tanyarlfes Ya bener ajg maudy gak keterima di unnes grgr gak daftar kesana blio daftarnya ke oxford";0;0;0;0;in;1438110897810014212;1695253190999167038;beinguseds;https://twitter.com/beinguseds/status/1695341005158187357
Sat Aug 26 07:41:17 +0000 2023;1695340624256668015;"@tanyarlfes Unnes 300 mdpl Oxford 70 mdpl  He's right tho";0;0;0;0;en;404632588;1695253190999167038;baristeh;https://twitter.com/baristeh/status/1695340624256668015
Sat Aug 26 07:41:16 +0000 2023;1695340619353522294;"-ness jam segini ada yg open jastip?";0;6;0;0;in;1187284958370398209;1695340619353522294;unnesmenfess;https://twitter.com/unnesmenfess/status/1695340619353522294
Sat Aug 26 07:40:13 +0000 2023;1695340354999099753;"-ness mnrt kalian klo cw indo pake style ala" kaya gini keliatan aneh atau maksa gak? https://t.co/tXNJbrNQit";0;0;0;0;in;1187284958370398209;1695340354999099753;unnesmenfess;https://twitter.com/unnesmenfess/status/1695340354999099753
Sat Aug 26 07:39:21 +0000 2023;1695340136840769559;"-ness maba yang tadi ga ikut okpt absen dulu 😋";1;12;0;18;in;1187284958370398209;1695340136840769559;unnesmenfess;https://twitter.com/unnesmenfess/status/1695340136840769559
Sat Aug 26 07:32:23 +0000 2023;1695338385395826711;"gabut banget jd jomblo di hari sabtu ini -ness";0;3;0;3;in;1187284958370398209;1695338385395826711;unnesmenfess;https://twitter.com/unnesmenfess/status/1695338385395826711
Sat Aug 26 07:32:19 +0000 2023;1695338369033891889;"nasgor azik buka jam berapa -ness";0;0;0;1;in;1187284958370398209;1695338369033891889;unnesmenfess;https://twitter.com/unnesmenfess/status/1695338369033891889
Sat Aug 26 07:32:08 +0000 2023;1695338323668349397;"Pricelist Update!  Unnes - St. Poncol 20k Unnes - St. Tawang 22k Unnes - Udinus 17k  Unnes - RS Kariadi 15k  Unnes - Unnes FK/Pascasarjana 13k  Sekitar Unnes 5k Jastip 4k/tempat max 3 item, 3 item+ 7k  Untuk layanan masalah, hubungi:+62 897-9935-359";0;0;0;1;in;1556469948381179904;1695338323668349397;driveranskuy;https://twitter.com/driveranskuy/status/1695338323668349397
Sat Aug 26 07:24:00 +0000 2023;1695336276021641577;"@prasaptya @tanyarlfes Wkwkwk. Mana bawa bawa unnes";0;0;0;0;in;286538019;1695253190999167038;abdulraq_;https://twitter.com/abdulraq_/status/1695336276021641577
Sat Aug 26 07:23:43 +0000 2023;1695336204143865955;"-ness awalnya grgr liat menfess pas cobain lgsg tu kaget trnyata bakso 5k dpn ibnu sina sebanyak iniiii, mana enak lg, larisin bapaknya yuk😭 https://t.co/7LaKXAXT2S";4;19;16;196;in;1187284958370398209;1695336204143865955;unnesmenfess;https://twitter.com/unnesmenfess/status/1695336204143865955
Sat Aug 26 07:23:33 +0000 2023;1695336163677221132;"-ness aku lagi pgn jadi model makeup, ayo siapa yg butuh wahahaha. ga minta fee kok";0;7;1;0;in;1187284958370398209;1695336163677221132;unnesmenfess;https://twitter.com/unnesmenfess/status/1695336163677221132
Sat Aug 26 07:19:31 +0000 2023;1695335144977236094;"sekitar unnes ada yang mau beli rok pramuka ukuran xl ga? angkut aja 50rb";0;0;0;0;in;918071509020688384;1695335144977236094;mirebusgoreng;https://twitter.com/mirebusgoreng/status/1695335144977236094
Sat Aug 26 07:19:16 +0000 2023;1695335084512219262;"-ness mau tanya, sender masak. Kemarin belanja sayur 2 macem sama tahu habis 30rb. Tp itu bisa buat 2 hari makan, menurut kalian mahal ngga?";0;13;0;2;in;1187284958370398209;1695335084512219262;unnesmenfess;https://twitter.com/unnesmenfess/status/1695335084512219262
Sat Aug 26 07:12:43 +0000 2023;1695333433978085720;"-ness yang pernah pasang behel area smg yg ramah kantong kasih tau dong";0;0;0;2;in;1187284958370398209;1695333433978085720;unnesmenfess;https://twitter.com/unnesmenfess/status/1695333433978085720
Sat Aug 26 07:08:36 +0000 2023;1695332398257610992;"-ness beli pisang crispy yg topingnya macem2 gini dimana yaaa https://t.co/xkfkALn11P";1;1;3;57;in;1187284958370398209;1695332398257610992;unnesmenfess;https://twitter.com/unnesmenfess/status/1695332398257610992
Sat Aug 26 07:08:07 +0000 2023;1695332277759389751;"-ness pasar malem yg samping mua tuh cuma malem ini ya?";0;6;0;2;in;1187284958370398209;1695332277759389751;unnesmenfess;https://twitter.com/unnesmenfess/status/1695332277759389751
Sat Aug 26 07:07:52 +0000 2023;1695332215197209071;"-ness boleh gak sih behel tu cuma yg atas ajaa? ada yg pernah? kalo ada rep ya aku mau tanya2 dimana nya";0;0;0;0;in;1187284958370398209;1695332215197209071;unnesmenfess;https://twitter.com/unnesmenfess/status/1695332215197209071
Sat Aug 26 07:06:13 +0000 2023;1695331801689206804;"-ness puskesmas sekaran bisa pake bpjs gak?";0;4;0;0;in;1187284958370398209;1695331801689206804;unnesmenfess;https://twitter.com/unnesmenfess/status/1695331801689206804
Sat Aug 26 07:02:26 +0000 2023;1695330847111716987;"@tanyarlfes emg boleh se unnes ini?";0;0;0;0;in;1602158180208766976;1695253190999167038;Veyniiezz;https://twitter.com/Veyniiezz/status/1695330847111716987
Sat Aug 26 07:00:44 +0000 2023;1695330418063823255;"Masyaallah, close ya kak, antrian penuhhh poll🙏🏻, takut kelamaan nunggu🙏🏻";0;0;0;0;in;1131456318047281152;1695330418063823255;aaaa7___;https://twitter.com/aaaa7___/status/1695330418063823255
Sat Aug 26 06:59:34 +0000 2023;1695330127897649544;"-ness ada yang punya materi/gdrive buat tes cpns nggak ya? kalau ada mau dong. TIA";0;0;2;4;in;1187284958370398209;1695330127897649544;unnesmenfess;https://twitter.com/unnesmenfess/status/1695330127897649544
Sat Aug 26 06:58:36 +0000 2023;1695329884112031890;"-ness mau nanya dongg, ada yg tau ngga kalo di kimbab idn  tuh bisa pesan lewat WA nya ga ya? biar nnti tinggal ambil gituu.. tia ness";0;2;0;0;in;1187284958370398209;1695329884112031890;unnesmenfess;https://twitter.com/unnesmenfess/status/1695329884112031890
Sat Aug 26 06:56:43 +0000 2023;1695329410273235166;"@chaerui_ Halo kak, dari Tembalang kakak naik koridor 6 arah Unnes, transitnya di halte Kagok, kemudian ganti ke Koridor 3A arah Simpang Lima, turun di halte Simpang Lima kak.*";0;0;0;0;in;2364832423;1695323176769868254;Transsemarang;https://twitter.com/Transsemarang/status/1695329410273235166
Sat Aug 26 06:53:52 +0000 2023;1695328692606837133;"@tanyarlfes Bener dia.  Maudy keterima di UNNES, Universitas Negeri Stanford";0;0;0;0;in;1603659732241510400;1695253190999167038;garem_oren;https://twitter.com/garem_oren/status/1695328692606837133
Sat Aug 26 06:52:20 +0000 2023;1695328306428858577;"ada yg bisa ambilin barangku ngga ya? brgnya satu aja -ness dianter kurang dari 500m feenya brp yaa? rep wa dong";0;2;0;1;in;1187284958370398209;1695328306428858577;unnesmenfess;https://twitter.com/unnesmenfess/status/1695328306428858577
Sat Aug 26 06:50:24 +0000 2023;1695327818551636196;"nyesel dikit wkt itu ga ngereog mau coba mandiri ugm, undip, unair, uns, unnes, unpad, ub, ipb, dan lain-lain karena gaboleh jauh2 dan ujung2nya jg ngerantau trs dibolehin🥲🙏🏻 ya emg deket sih cuma 2 jam dari jkt cm nyesel aja dikit🤏🏻";0;0;0;1;in;1530906087687585792;1695327818551636196;cravingteddy;https://twitter.com/cravingteddy/status/1695327818551636196
Sat Aug 26 06:48:31 +0000 2023;1695327346411393208;"plan A : beasiswa 70% Ilmu Lingkungan University Leiden Belanda plan B : SNPB Arsitektur Unnes Plan C : SNPB Fotografi ISI Yogyakarta plan D : PPKMB Vokasi UI plan E : SMPB Teknik perkapalan UNDIP Plan F : SMPB Vokasi UI";0;0;0;0;in;1577952840646918144;1617198479037829120;allkanaaaaaa;https://twitter.com/allkanaaaaaa/status/1695327346411393208
Sat Aug 26 06:46:37 +0000 2023;1695326867316932612;"-ness email unnes bisa buat prem apa aja si kak? apa buat apa gitu?";0;3;0;2;in;1187284958370398209;1695326867316932612;unnesmenfess;https://twitter.com/unnesmenfess/status/1695326867316932612
Sat Aug 26 06:46:27 +0000 2023;1695326827240427949;"Ya bener si, gk keterima bkn berarti ditolak kan🤣ngakak bgt unnes diatas oxford wkwk";0;0;0;0;in;1507753058419511301;1695326827240427949;arikaiurs;https://twitter.com/arikaiurs/status/1695326827240427949
Sat Aug 26 06:43:16 +0000 2023;1695326024983363924;"@unnesmenfess Ready kak";0;0;0;0;en;1131456318047281152;1695312870500884560;aaaa7___;https://twitter.com/aaaa7___/status/1695326024983363924
Sat Aug 26 06:43:03 +0000 2023;1695325971749244940;"@unnesmenfess Ready kak";0;0;0;0;en;1131456318047281152;1695313484266000648;aaaa7___;https://twitter.com/aaaa7___/status/1695325971749244940
Sat Aug 26 06:41:18 +0000 2023;1695325531427012818;"-ness jastip sekte geprek sekarang yg fee nya under 5k per tempat please udh laper bgtt";0;2;0;0;in;1187284958370398209;1695325531427012818;unnesmenfess;https://twitter.com/unnesmenfess/status/1695325531427012818
Sat Aug 26 06:40:53 +0000 2023;1695325422702252213;"@unnesmenfess Ready bangett";0;0;0;0;en;1131456318047281152;1695325289734459717;aaaa7___;https://twitter.com/aaaa7___/status/1695325422702252213
Sat Aug 26 06:40:21 +0000 2023;1695325289734459717;"-ness info jastip ready skrg dong";0;3;0;0;in;1187284958370398209;1695325289734459717;unnesmenfess;https://twitter.com/unnesmenfess/status/1695325289734459717
Sat Aug 26 06:40:18 +0000 2023;1695325278988546147;"@tanyarlfes Ya kan emang bener ga ketrima di Unnes, soalnya ga daftar";0;0;0;0;in;1525372352480980992;1695253190999167038;seringluparumah;https://twitter.com/seringluparumah/status/1695325278988546147
Sat Aug 26 06:40:14 +0000 2023;1695325259774542026;"-ness ada yg tau kronologi rame2 di jln taman siswa hari kmis malem kemarin?";0;2;0;0;in;1187284958370398209;1695325259774542026;unnesmenfess;https://twitter.com/unnesmenfess/status/1695325259774542026
Sat Aug 26 06:39:01 +0000 2023;1695324956526354528;"-ness buat yg suka ngerokok sambil motoran. Keren lo begitu? Apa susahnya abisin dulu rokoknya atau matiin dulu bentar. Baranya masuk ke mata bro lo kira kaga pedes apa? Kalo baranya lo emut mah ga masalah. Lagian juga rokok lu cepet abis kena angin.";8;16;35;205;in;1187284958370398209;1695324956526354528;unnesmenfess;https://twitter.com/unnesmenfess/status/1695324956526354528
Sat Aug 26 06:37:39 +0000 2023;1695324608990495103;"-ness skrg unice macet bgt, keinget kebijakan rektor yg dulu nyalon wagub gk jadi. Gk ngbolehin kendaraan masuk kampus. Kendaraan diparkir terpusat digsg &amp  area ditentuin, trnsportasi kampus pakai bis unice sama kendaraan tertentu aja.";0;5;0;10;in;1187284958370398209;1695324608990495103;unnesmenfess;https://twitter.com/unnesmenfess/status/1695324608990495103
Sat Aug 26 06:36:49 +0000 2023;1695324402760740999;"-ness tolong info dong kalo ada yang tau kosan cowo yang harganya 6-7jt/tahun di cempaka atau sekitarannya";0;0;0;1;in;1187284958370398209;1695324402760740999;unnesmenfess;https://twitter.com/unnesmenfess/status/1695324402760740999
Sat Aug 26 06:36:46 +0000 2023;1695324388223316115;"[BEM FEB UNNES X ZAMBERT COURSE]  Halo pejuang toefl di seluruh indonesia!!  Ada info menarik nihh, bahwa BEM FEB UNNES x Zambert Course akan mengadakan Toefl akbar terbuka untuk umum yang akan diadakan pada :  🗓: 9 - 10 September 2023 📍: UNNES https://t.co/iuXyQxesSS";0;1;0;1;in;1223155734612828162;1695324388223316115;nalapraaa_;https://twitter.com/nalapraaa_/status/1695324388223316115
Sat Aug 26 06:33:21 +0000 2023;1695323530085519787;"-ness ada yg punya saldo spay 10k ga ya? barter sama uang cash 🥹 sender butuh saldo spay. Kalo ada yg berkenan bisa reply, nanti sender dm. Tencuu 😭😭";0;2;0;0;in;1187284958370398209;1695323530085519787;unnesmenfess;https://twitter.com/unnesmenfess/status/1695323530085519787
Sat Aug 26 06:33:17 +0000 2023;1695323511164936437;"-ness anonym chat yg Unnes masih ada ga si?";0;1;1;1;in;1187284958370398209;1695323511164936437;unnesmenfess;https://twitter.com/unnesmenfess/status/1695323511164936437
Sat Aug 26 06:31:59 +0000 2023;1695323185909322115;"klo ada anak fe -ness sem 1 yg butuh buku” pre❤️ rep ya nanti sender dm, siapa tau ada yg butuh urgent sebut aja buku apa";0;5;0;1;in;1187284958370398209;1695323185909322115;unnesmenfess;https://twitter.com/unnesmenfess/status/1695323185909322115
Sat Aug 26 06:28:12 +0000 2023;1695322231268860244;"Laper tapi mager? Deliv aja gaes  #kulinerunnes #unnes #kulinersemarang https://t.co/t9jcRUJlnL";0;0;0;0;da;1663521508696940545;1695322231268860244;kepakno;https://twitter.com/kepakno/status/1695322231268860244
Sat Aug 26 06:27:10 +0000 2023;1695321974527189214;"-ness info yang mau preloved setrikaan dong. lagi butuh niii. makasihhh";0;3;1;0;in;1187284958370398209;1695321974527189214;unnesmenfess;https://twitter.com/unnesmenfess/status/1695321974527189214
Sat Aug 26 06:26:20 +0000 2023;1695321762886762765;"@unnesmenfess ngga ready sekarang nder, tapi boleh kalo mau disimpan dulu ☺️";0;0;0;0;in;1686631323824427008;1695305557455130939;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695321762886762765
Sat Aug 26 06:24:41 +0000 2023;1695321349047411163;"-infoness daerah Unnes ada yang jual balon sayap ngga yaa? Kalo ada yg tau tempatnya, bisa reply yaaa Makasiiii ✨✨";0;2;0;0;in;1187284958370398209;1695321349047411163;unnesmenfess;https://twitter.com/unnesmenfess/status/1695321349047411163
Sat Aug 26 06:13:03 +0000 2023;1695318419024023836;"info pl❤ galon + pompanya yg bisa dianter sampe kost -ness";0;1;0;1;in;1187284958370398209;1695318419024023836;unnesmenfess;https://twitter.com/unnesmenfess/status/1695318419024023836
Sat Aug 26 06:12:11 +0000 2023;1695318202249773505;"-ness Telah ditemukan  STNK atas nama 'siti mariyam' Ditemukan di toko Ibnu Sina brgkali ada yg merasa kehilangan bisa dateng lgsg ke toko:)";0;0;3;4;in;1187284958370398209;1695318202249773505;unnesmenfess;https://twitter.com/unnesmenfess/status/1695318202249773505
Sat Aug 26 06:09:36 +0000 2023;1695317551084192251;"-ness yg mau pl croptop dan sejenisnya ready dikos sekarang drop dibawah sekalian harganya ya";0;1;0;0;in;1187284958370398209;1695317551084192251;unnesmenfess;https://twitter.com/unnesmenfess/status/1695317551084192251
Sat Aug 26 06:06:08 +0000 2023;1695316680342466923;"@unnesmenfess Wa di bio kak";0;0;0;0;in;2452714220;1695313484266000648;huhglitchee;https://twitter.com/huhglitchee/status/1695316680342466923
Sat Aug 26 06:03:23 +0000 2023;1695315988798210364;"-ness, sender punya beras tapi gapunya rice cooker😭itu gimana ya biar bisa berguna buat sender plss";0;9;0;5;in;1187284958370398209;1695315988798210364;unnesmenfess;https://twitter.com/unnesmenfess/status/1695315988798210364
Sat Aug 26 06:01:33 +0000 2023;1695315524446830701;"WTS Saff n Co NEW SEALED❗️💓 Price after live voucher shopee 20k  • SOTB 190k • CHNO 140k • LOUI 135k • Solaris 180k  Free tester random New segel Bisa cod sekitar unnes  tag. wts wtb saff n co sotb chno loui solaris coco troupe xocolatl laz pozas ostara";1;2;0;2;ht;1277195153002737664;1695315524446830701;honeymeetstrw;https://twitter.com/honeymeetstrw/status/1695315524446830701
Sat Aug 26 06:01:00 +0000 2023;1695315388735828209;"-ness penjaga soto bang karyo tu cewek atau cowok sih? Aku gapernah makan dine in selalu deliv dan kalo ngechat manggilnya mas, tapi setiap yg nganter selalu cewek. Ini aku penasaran bgt dari lama takut salah manggil😭🙏";0;4;0;3;in;1187284958370398209;1695315388735828209;unnesmenfess;https://twitter.com/unnesmenfess/status/1695315388735828209
Sat Aug 26 06:00:06 +0000 2023;1695315162226634995;"-ness ada yg tau cara bikin surat keterangan aktif kuliah? Tolong ingfonya, tia! https://t.co/gdLmMe0PQW";0;4;1;5;in;1187284958370398209;1695315162226634995;unnesmenfess;https://twitter.com/unnesmenfess/status/1695315162226634995
Sat Aug 26 05:58:37 +0000 2023;1695314788187083144;"-ness info kos kamar mandi dalam harian buat cowo dong, makasih.";0;1;0;1;in;1187284958370398209;1695314788187083144;unnesmenfess;https://twitter.com/unnesmenfess/status/1695314788187083144
Sat Aug 26 05:57:49 +0000 2023;1695314586210361849;"Selamat siang warga Unnes, Hari ini ready ya sampai jam 21.00. Terima kasih.";0;0;0;0;in;1694679760335732736;1695314586210361849;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695314586210361849
Sat Aug 26 05:55:16 +0000 2023;1695313943668142425;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1695309756544803170;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695313943668142425
Sat Aug 26 05:54:43 +0000 2023;1695313804501164046;"@tanyarlfes Ya kan Maudy nya gaa daftar di Unnes😭😭";0;0;0;0;in;1134406845458575364;1695253190999167038;enhydralutrisea;https://twitter.com/enhydralutrisea/status/1695313804501164046
Sat Aug 26 05:53:26 +0000 2023;1695313484266000648;"-ness inpo jastip yg ready";0;7;0;0;in;1187284958370398209;1695313484266000648;unnesmenfess;https://twitter.com/unnesmenfess/status/1695313484266000648
Sat Aug 26 05:53:23 +0000 2023;1695313469468549457;"open jastip gacoan khusus area unnes +3.500 peritem udah include ongkir dan pajak ready hari ini sore https://t.co/zZ5udqviq9";0;1;0;0;in;1092422433082990593;1695313469468549457;bwunniec;https://twitter.com/bwunniec/status/1695313469468549457
Sat Aug 26 05:52:28 +0000 2023;1695313239805141178;"info yg jual risol mayo frozen dong -ness";0;1;0;0;in;1187284958370398209;1695313239805141178;unnesmenfess;https://twitter.com/unnesmenfess/status/1695313239805141178
Sat Aug 26 05:51:00 +0000 2023;1695312870500884560;"-ness info jastip yg ready dongg";0;3;0;0;in;1187284958370398209;1695312870500884560;unnesmenfess;https://twitter.com/unnesmenfess/status/1695312870500884560
Sat Aug 26 05:48:25 +0000 2023;1695312220614545469;"-ness ada yg punya nomernya tukang rongsok kardus2 gtu gaa?? plss urgent, ty🙏";0;0;0;1;in;1187284958370398209;1695312220614545469;unnesmenfess;https://twitter.com/unnesmenfess/status/1695312220614545469
Sat Aug 26 05:48:07 +0000 2023;1695312146639560892;"-ness info jastip naspad + fee (kalo bisa 3k aja plis) ke kost sender gang klinik graha syifa ya";0;4;0;0;in;1187284958370398209;1695312146639560892;unnesmenfess;https://twitter.com/unnesmenfess/status/1695312146639560892
Sat Aug 26 05:44:10 +0000 2023;1695311150286885372;"@tanyarlfes Lu kenapa sih nder😭 maudy emang gak keterima unnes soalnya emang gak daftar😭";0;1;0;3;in;1096051277367148544;1695253190999167038;yellovved;https://twitter.com/yellovved/status/1695311150286885372
Sat Aug 26 05:39:55 +0000 2023;1695310083402682666;"ada yang mau mutualan ga? kalo mau like ya nanti kufollow, tapi harus follback yaaa -ness";0;0;0;131;in;1187284958370398209;1695310083402682666;unnesmenfess;https://twitter.com/unnesmenfess/status/1695310083402682666
Sat Aug 26 05:39:21 +0000 2023;1695309937189277842;"-ness ada yg udah pernah nyoba mie ayam depan gerbang (sebelah penyetan) ??? Itu beneran 7000 gak ya?";0;1;0;0;in;1187284958370398209;1695309937189277842;unnesmenfess;https://twitter.com/unnesmenfess/status/1695309937189277842
Sat Aug 26 05:39:07 +0000 2023;1695309882348691911;"-ness yg jual cumi siap makan itu di mana yaa? bm bangetttt 🥹";0;2;0;4;in;1187284958370398209;1695309882348691911;unnesmenfess;https://twitter.com/unnesmenfess/status/1695309882348691911
Sat Aug 26 05:39:06 +0000 2023;1695309874442436957;"-ness yg open jastip pertempat skrg plis";0;3;0;0;in;1187284958370398209;1695309874442436957;unnesmenfess;https://twitter.com/unnesmenfess/status/1695309874442436957
Sat Aug 26 05:38:37 +0000 2023;1695309756544803170;"-ness yang ready anjem sekarang plisss";0;7;0;0;in;1187284958370398209;1695309756544803170;unnesmenfess;https://twitter.com/unnesmenfess/status/1695309756544803170
Sat Aug 26 05:37:17 +0000 2023;1695309420434198618;"-ness, akutu dari 3 bln yang lalu pengen nyoba 'teh keraton' yang viral itu... Di unnes beli dimana ya ges?";0;5;0;1;in;1187284958370398209;1695309420434198618;unnesmenfess;https://twitter.com/unnesmenfess/status/1695309420434198618
Sat Aug 26 05:36:26 +0000 2023;1695309206688313714;"@unnesmenfess Alhamdulillah di Gg. Nangka lancar dan bersih airnya, pake artetis";0;0;0;0;in;1645019912740683777;1695258476711444913;helmi_chakim;https://twitter.com/helmi_chakim/status/1695309206688313714
Sat Aug 26 05:36:04 +0000 2023;1695309113352425531;"-ness ada yg punya kardus2 yg ga kepake gaa yaa?";0;7;0;0;in;1187284958370398209;1695309113352425531;unnesmenfess;https://twitter.com/unnesmenfess/status/1695309113352425531
Sat Aug 26 05:30:38 +0000 2023;1695307746323955765;"@unnesmenfess Jurnal terindeks scopus bs download dari Elsevier. Pke wifi UNNES &amp  email students UNNES downloadnya biar bs dpt full jurnal. Dosenku yg ngajarin.";0;0;0;4;in;397279180;1695304833052598446;meowwwmom;https://twitter.com/meowwwmom/status/1695307746323955765
Sat Aug 26 05:26:31 +0000 2023;1695306710536392752;"-ness coba liat nasgor porsi kuli yg enak ini mana cuman 12k aja 😭❤ Aku beli di soto ayam bang karyo karena mumpung lagi ada free delivery order 😋 https://t.co/wBcDwBplnB";0;3;0;16;in;1187284958370398209;1695306710536392752;unnesmenfess;https://twitter.com/unnesmenfess/status/1695306710536392752
Sat Aug 26 05:26:28 +0000 2023;1695306698964275657;"-ness ke psikolog cuma mau konsul tentang hubungan percintaan udh trauma berat + takut bgtt krn itu kira2 bisa ngga ya?";0;5;0;3;in;1187284958370398209;1695306698964275657;unnesmenfess;https://twitter.com/unnesmenfess/status/1695306698964275657
Sat Aug 26 05:21:56 +0000 2023;1695305557455130939;"-ness jastip yg ready skrg ada ga? yg fee 3/4k yaa per tempat🙏 makasii";0;3;0;1;in;1187284958370398209;1695305557455130939;unnesmenfess;https://twitter.com/unnesmenfess/status/1695305557455130939
Sat Aug 26 05:21:56 +0000 2023;1695305555857072200;"-ness Kalo mau motong rok yg kepanjangan di mana ya??";0;2;0;0;in;1187284958370398209;1695305555857072200;unnesmenfess;https://twitter.com/unnesmenfess/status/1695305555857072200
Sat Aug 26 05:20:12 +0000 2023;1695305117992644802;"Bubaran anak stm mana -ness ko rame banget coklat2 ?";0;1;0;0;in;1187284958370398209;1695305117992644802;unnesmenfess;https://twitter.com/unnesmenfess/status/1695305117992644802
Sat Aug 26 05:19:04 +0000 2023;1695304833052598446;"-ness Mau tanya buat mapping jurnal skripsi itu jurnal nasionalnya maksimal harus Sinta berapa ya? Sama yang internasional harus terindeks Scopus apa ngga? Cara ngecek terindeks Scopus gimana ya gais";0;2;0;11;in;1187284958370398209;1695304833052598446;unnesmenfess;https://twitter.com/unnesmenfess/status/1695304833052598446
