created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Aug 27 08:52:08 +0000 2023;1695720842590871736;"-ness. Ada, nder. Adaa. BANYAK. Tapi terkadang orang² seperti mereka itu ketutup sama looking sama financial yang ga good";0;7;0;0;in;1187284958370398209;1695720842590871736;unnesmenfess;https://twitter.com/unnesmenfess/status/1695720842590871736
Sun Aug 27 08:49:24 +0000 2023;1695720153051439302;"@unnesmenfess Adalah saya tapi gak ganteng gak kaya gimana";0;0;0;0;in;1663885887191781377;1695718775226769892;ropik690;https://twitter.com/ropik690/status/1695720153051439302
Sun Aug 27 08:43:55 +0000 2023;1695718775226769892;"-ness msih ada ga si di unnes cowo yg ga ngerokok/ngevape";7;122;3;36;in;1187284958370398209;1695718775226769892;unnesmenfess;https://twitter.com/unnesmenfess/status/1695718775226769892
Sun Aug 27 08:41:00 +0000 2023;1695718040288338372;"-ness sender mau nanya dong. Kalian ada yang pernah atau sekarang jadi Asdod. Boleh ceritain doang pengalaman jadi Asdod. Apakah berat atau emang biasa aja";0;0;0;0;in;1187284958370398209;1695718040288338372;unnesmenfess;https://twitter.com/unnesmenfess/status/1695718040288338372
Sun Aug 27 08:40:46 +0000 2023;1695717980162965592;"@CHY2OOO di unnes tu yang 5";0;1;0;0;in;821855952957640705;1695715862295298174;dhiiittttya;https://twitter.com/dhiiittttya/status/1695717980162965592
Sun Aug 27 08:37:59 +0000 2023;1695717281270280275;"-ness akhirnya sender dapet view laut naik kereta heheheh 😁😍🤩🥳😫😭";0;0;0;3;in;1187284958370398209;1695717281270280275;unnesmenfess;https://twitter.com/unnesmenfess/status/1695717281270280275
Sun Aug 27 08:36:42 +0000 2023;1695716956958314779;"-ness dimsum deket lapangan banaran dah buka blm ya??";0;1;1;2;in;1187284958370398209;1695716956958314779;unnesmenfess;https://twitter.com/unnesmenfess/status/1695716956958314779
Sun Aug 27 08:36:40 +0000 2023;1695716949819592851;"info warteg yg bisa qris dong -ness";0;6;0;1;in;1187284958370398209;1695716949819592851;unnesmenfess;https://twitter.com/unnesmenfess/status/1695716949819592851
Sun Aug 27 08:34:19 +0000 2023;1695716358183633142;"@unnesmenfess Ready driver cewek, Kak. Bisa langsung WA aja ke link yg ada di bio ya";0;0;0;0;in;1545283463875416066;1695715466688508370;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695716358183633142
Sun Aug 27 08:31:48 +0000 2023;1695715725288329477;"-ness info seblak yg enak disekitar unnes dong🙏";0;6;0;2;in;1187284958370398209;1695715725288329477;unnesmenfess;https://twitter.com/unnesmenfess/status/1695715725288329477
Sun Aug 27 08:30:46 +0000 2023;1695715466688508370;"-ness urgentt, ada anjemm yang ready gaaa? Kalau bisa driver cewee, need ceffatt";0;5;0;0;in;1187284958370398209;1695715466688508370;unnesmenfess;https://twitter.com/unnesmenfess/status/1695715466688508370
Sun Aug 27 08:30:24 +0000 2023;1695715372106989867;"-ness angkringan pojok cempakasari timur buka engga ya malam ini";0;1;0;0;in;1187284958370398209;1695715372106989867;unnesmenfess;https://twitter.com/unnesmenfess/status/1695715372106989867
Sun Aug 27 08:29:03 +0000 2023;1695715034423587032;"-ness the moon tayang dimana gess di semarang yg lebih deket dari gunpat";0;4;0;0;in;1187284958370398209;1695715034423587032;unnesmenfess;https://twitter.com/unnesmenfess/status/1695715034423587032
Sun Aug 27 08:28:37 +0000 2023;1695714924822176248;"@unnesmenfess Ready kak";0;0;0;0;en;1131456318047281152;1695702960318320754;aaaa7___;https://twitter.com/aaaa7___/status/1695714924822176248
Sun Aug 27 08:27:49 +0000 2023;1695714723994677288;"@unnesmenfess Ready kak";0;1;0;0;en;1131456318047281152;1695710516537422281;aaaa7___;https://twitter.com/aaaa7___/status/1695714723994677288
Sun Aug 27 08:26:39 +0000 2023;1695714430582133199;"Naik brt ke unnes berasa naik roller coaster bat busett";0;0;0;0;in;1400429655505522692;1695714430582133199;LaFaaarrrr;https://twitter.com/LaFaaarrrr/status/1695714430582133199
Sun Aug 27 08:25:22 +0000 2023;1695714107721433505;"-ness Haloo kakak² alumni atau gaa jurusann pendidikan luar sekolah  kalo ada buku yg ga kepake drpd dibuang kasi ke aku ajaa yh kak, mksieee (titipan)";0;0;0;0;in;1187284958370398209;1695714107721433505;unnesmenfess;https://twitter.com/unnesmenfess/status/1695714107721433505
Sun Aug 27 08:24:09 +0000 2023;1695713800874590642;"-ness info open jastip gacoan yang ready jam 6 sore, cantumin pricelistnya";0;1;0;0;in;1187284958370398209;1695713800874590642;unnesmenfess;https://twitter.com/unnesmenfess/status/1695713800874590642
Sun Aug 27 08:19:55 +0000 2023;1695712736842547694;"-ness ada yang bisa jastip gacoan sekarang ga, dan sertakan fee nya ya";0;1;0;0;in;1187284958370398209;1695712736842547694;unnesmenfess;https://twitter.com/unnesmenfess/status/1695712736842547694
Sun Aug 27 08:13:26 +0000 2023;1695711101630157168;"-ness Gimana ya caranya berhenti ngebanding-bandingin diri sama artis sepantaran kita di Instagram?";0;8;0;0;in;1187284958370398209;1695711101630157168;unnesmenfess;https://twitter.com/unnesmenfess/status/1695711101630157168
Sun Aug 27 08:11:06 +0000 2023;1695710516537422281;"-ness info jastip murah dong yang ready sekarang";0;5;0;1;in;1187284958370398209;1695710516537422281;unnesmenfess;https://twitter.com/unnesmenfess/status/1695710516537422281
Sun Aug 27 08:10:27 +0000 2023;1695710351499874788;"-ness barangkali ada yg tau dimana yg jual wadah rice box model gini tapi bisa eceran di sekitar unnes.. makasiii https://t.co/fSPNq2TrJC";0;2;0;0;in;1187284958370398209;1695710351499874788;unnesmenfess;https://twitter.com/unnesmenfess/status/1695710351499874788
Sun Aug 27 08:09:12 +0000 2023;1695710039267594703;"-ness ada yg tau tmpt suntik scabies + harganya buat kucing daerah unnes ga ya? Makasih";0;1;0;0;in;1187284958370398209;1695710039267594703;unnesmenfess;https://twitter.com/unnesmenfess/status/1695710039267594703
Sun Aug 27 08:08:22 +0000 2023;1695709826633150743;"Ready!!!";0;0;0;0;en;1131456318047281152;1695709826633150743;aaaa7___;https://twitter.com/aaaa7___/status/1695709826633150743
Sun Aug 27 08:07:19 +0000 2023;1695709565273457041;"-ness bantu komen yuk barangkali ada yg punya rekomendasi";0;1;1;3;in;1187284958370398209;1695709565273457041;unnesmenfess;https://twitter.com/unnesmenfess/status/1695709565273457041
Sun Aug 27 08:03:09 +0000 2023;1695708517410418853;"boleh ngga si -ness kalo tiba-tiba suka sama mas-mas anjem😭😭 https://t.co/zp4ZizqIAg";12;81;4;173;in;1187284958370398209;1695708517410418853;unnesmenfess;https://twitter.com/unnesmenfess/status/1695708517410418853
Sun Aug 27 07:59:09 +0000 2023;1695707507359088817;"Open jastip area unnes ya ges, lagi diluarr";0;0;0;0;in;1410574544499216390;1695707507359088817;ddariin;https://twitter.com/ddariin/status/1695707507359088817
Sun Aug 27 07:58:30 +0000 2023;1695707343621964265;"-ness buat mahasiswa FH semester 5 ada yang mau bantu join kelompokku buat pkm ngga ya?? detailnya nanti aku dm";0;0;0;0;in;1187284958370398209;1695707343621964265;unnesmenfess;https://twitter.com/unnesmenfess/status/1695707343621964265
Sun Aug 27 07:55:29 +0000 2023;1695706584574484679;"-ness info kos cewe buat bulanan atau smt an yg deket sama fbs, budget nya 500 perbulan nya mo dipake buat besok nih😭🙏 makasihh";0;1;0;3;in;1187284958370398209;1695706584574484679;unnesmenfess;https://twitter.com/unnesmenfess/status/1695706584574484679
Sun Aug 27 07:53:09 +0000 2023;1695705999196491874;"-ness beli batagor mumpung agak mendung ga panas2 banget https://t.co/YOfxPyHiFN";0;1;0;2;in;1187284958370398209;1695705999196491874;unnesmenfess;https://twitter.com/unnesmenfess/status/1695705999196491874
Sun Aug 27 07:51:26 +0000 2023;1695705568437285172;"@Pengenricheese loh udh egk di unnes lagi kah?";0;1;0;0;in;1597541502674079744;1695701457557967043;sukasalaaad;https://twitter.com/sukasalaaad/status/1695705568437285172
Sun Aug 27 07:51:22 +0000 2023;1695705549353181279;"-ness aku blm bayar ukt sampe sekarang, ada yg sama ga?";0;2;0;0;in;1187284958370398209;1695705549353181279;unnesmenfess;https://twitter.com/unnesmenfess/status/1695705549353181279
Sun Aug 27 07:49:13 +0000 2023;1695705007402979482;"-ness disini ada yg pre❤️ buku genetika suryo ga? terimakasiii https://t.co/lZvV9vCd5p";0;0;0;1;in;1187284958370398209;1695705007402979482;unnesmenfess;https://twitter.com/unnesmenfess/status/1695705007402979482
Sun Aug 27 07:44:45 +0000 2023;1695703883635659117;"gabut mutualan yok -ness aku masmas";0;3;0;99;in;1187284958370398209;1695703883635659117;unnesmenfess;https://twitter.com/unnesmenfess/status/1695703883635659117
Sun Aug 27 07:43:56 +0000 2023;1695703680870457829;"-ness nanya dong, di sekitaran unnes ada yg jual es gempol ga?";0;4;0;1;in;1187284958370398209;1695703680870457829;unnesmenfess;https://twitter.com/unnesmenfess/status/1695703680870457829
Sun Aug 27 07:41:05 +0000 2023;1695702960318320754;"-ness need jastip anter barang yang bisa sekarang, drop fee yaa";0;11;0;0;in;1187284958370398209;1695702960318320754;unnesmenfess;https://twitter.com/unnesmenfess/status/1695702960318320754
Sun Aug 27 07:40:08 +0000 2023;1695702722878804140;"@Tacann2 kan semenjak sma kami ldr😢 tata kejawo sampe sekarang kuliah di unnes dan aku di unsri huhu sedihnyo";0;2;0;0;in;1269523618850996225;1695700330657558584;zaynwiifee;https://twitter.com/zaynwiifee/status/1695702722878804140
Sun Aug 27 07:32:53 +0000 2023;1695700899656856005;"-ness ada jastip ready sekarang?";0;11;0;1;in;1187284958370398209;1695700899656856005;unnesmenfess;https://twitter.com/unnesmenfess/status/1695700899656856005
Sun Aug 27 07:31:22 +0000 2023;1695700517719347378;"-ness info dong kos yang bisa bayar perbulan, atau yg mau Operankos yuk, udh bingung bgt nyari kosan nih. Komen ya nnti aku dm. Serius bgtt nih";0;10;0;4;in;1187284958370398209;1695700517719347378;unnesmenfess;https://twitter.com/unnesmenfess/status/1695700517719347378
Sun Aug 27 07:30:38 +0000 2023;1695700330657558584;"let me review manusio alay anak unnes ini @Tacann2 https://t.co/6DqSvYexGk";0;3;0;1;en;1269523618850996225;1695700330657558584;zaynwiifee;https://twitter.com/zaynwiifee/status/1695700330657558584
Sun Aug 27 07:30:32 +0000 2023;1695700308348051699;"Ingfo -ness yang anjem on time buat besok https://t.co/0WWvG8rexf";0;6;0;2;in;1187284958370398209;1695700308348051699;unnesmenfess;https://twitter.com/unnesmenfess/status/1695700308348051699
Sun Aug 27 07:24:47 +0000 2023;1695698860390469876;"Di u -ness tempat cetak foto dmn ya? Atau ada fc yg bisa? Kalo ada dmn, tolong infonya🙇";0;1;0;1;in;1187284958370398209;1695698860390469876;unnesmenfess;https://twitter.com/unnesmenfess/status/1695698860390469876
Sun Aug 27 07:24:18 +0000 2023;1695698738189381768;"@unpamfess_ Halooo salam dari unnes";0;0;0;0;in;1528068349250633731;1695417684333322723;FiqihAbiMahard1;https://twitter.com/FiqihAbiMahard1/status/1695698738189381768
Sun Aug 27 07:22:37 +0000 2023;1695698314275254394;"-ness ada yg lagi cari roomate? aku ada info kos cewe km dalam yaa. yg minat rep aja nanti aku dm";0;2;0;1;in;1187284958370398209;1695698314275254394;unnesmenfess;https://twitter.com/unnesmenfess/status/1695698314275254394
Sun Aug 27 07:21:18 +0000 2023;1695697982547808636;"@TransportforSMG Captionnya admin wkwkwk Tpi TS emang the best sih, minusnya cuma sopirnya kyk mamang resink 🥹🙏 Naik Feeder UNNES-UNDIP berasa naik roller coaster wkwkwk";0;0;0;5;in;1545283463875416066;1695696129785294888;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695697982547808636
Sun Aug 27 07:17:00 +0000 2023;1695696903462441358;"di lh mart bisa byar lwt qris ga -ness";0;2;0;1;in;1187284958370398209;1695696903462441358;unnesmenfess;https://twitter.com/unnesmenfess/status/1695696903462441358
Sun Aug 27 07:15:14 +0000 2023;1695696458924863775;"-ness ada yg punya toko oren bisa pake voucher gratong? Mau nitip buat di co hari ini urgent, ada fee gak papa";0;3;0;1;in;1187284958370398209;1695696458924863775;unnesmenfess;https://twitter.com/unnesmenfess/status/1695696458924863775
Sun Aug 27 07:13:23 +0000 2023;1695695990840516988;"-ness makasihh ya atas saran-sarannya izin bertanya lagi, apakah ada yang kenal dan bersedia memberikan dosen psikologi? saolnya sender pernah ngechat tidak di bls terima kasih";0;0;0;0;in;1187284958370398209;1695695990840516988;unnesmenfess;https://twitter.com/unnesmenfess/status/1695695990840516988
Sun Aug 27 07:12:31 +0000 2023;1695695772120219994;"-ness info jastip yg ready sekarang dong";0;9;0;2;in;1187284958370398209;1695695772120219994;unnesmenfess;https://twitter.com/unnesmenfess/status/1695695772120219994
Sun Aug 27 07:09:39 +0000 2023;1695695050976739470;"-ness buat kakak kakak fh yang ambil pidana, rekomen buku perbandingan hukum pidananya dong :(";0;0;0;1;in;1187284958370398209;1695695050976739470;unnesmenfess;https://twitter.com/unnesmenfess/status/1695695050976739470
Sun Aug 27 07:08:20 +0000 2023;1695694722101321888;"-ness ada yg tau jual printer thermal dimana ?";0;0;0;1;in;1187284958370398209;1695694722101321888;unnesmenfess;https://twitter.com/unnesmenfess/status/1695694722101321888
Sun Aug 27 07:07:27 +0000 2023;1695694498188468406;"Hari ini ready sampai jam 21.00, Terima kasih😊";0;0;0;0;in;1694679760335732736;1695694498188468406;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695694498188468406
Sun Aug 27 07:05:51 +0000 2023;1695694097150091505;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1695689272874152035;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695694097150091505
Sun Aug 27 07:03:57 +0000 2023;1695693618038857825;"@unnesmenfess Ready nanti malem jam set 9  15k aja poncol unnes";0;0;0;0;in;1290728101857472512;1695689272874152035;unprettyboy7;https://twitter.com/unprettyboy7/status/1695693618038857825
Sun Aug 27 07:02:13 +0000 2023;1695693182909211092;"parfume evangeline yang lengkap dimana ya -ness";0;3;0;1;in;1187284958370398209;1695693182909211092;unnesmenfess;https://twitter.com/unnesmenfess/status/1695693182909211092
Sun Aug 27 07:00:33 +0000 2023;1695692763080360328;"ada kakak kakak yang mau pinjemin buku-buku ini ngga ya buat 1 semester? kalo bisa yang kelasnya iup, tapi kalo ada yg indo atau bukunya beda juga gapapa 😭 nanti aku dm -ness tia https://t.co/sqLgK7Y4DH";0;1;0;0;in;1187284958370398209;1695692763080360328;unnesmenfess;https://twitter.com/unnesmenfess/status/1695692763080360328
Sun Aug 27 07:00:32 +0000 2023;1695692756310729088;"Keknya harus make Sunscreen 100 spf ini buat ngelawan panasnya Semarang -ness";1;3;2;6;in;1187284958370398209;1695692756310729088;unnesmenfess;https://twitter.com/unnesmenfess/status/1695692756310729088
Sun Aug 27 06:54:57 +0000 2023;1695691354410799227;"gimana okpt nya hari ini? -ness";0;2;0;0;in;1187284958370398209;1695691354410799227;unnesmenfess;https://twitter.com/unnesmenfess/status/1695691354410799227
Sun Aug 27 06:52:50 +0000 2023;1695690820366803207;"NEED ANJEM UNNES KE PONCOL SEKARANG";0;0;0;0;in;1672527138170482688;1695690820366803207;zewiji;https://twitter.com/zewiji/status/1695690820366803207
Sun Aug 27 06:51:26 +0000 2023;1695690467009351871;"-ness  Yang bisa jastip makanan di warjo ready sekadang plss dan bisa bayar pakai qris";0;7;0;0;in;1187284958370398209;1695690467009351871;unnesmenfess;https://twitter.com/unnesmenfess/status/1695690467009351871
Sun Aug 27 06:47:47 +0000 2023;1695689547324305467;"info anjem yang bersedia jemput dari gg kalimasada buat ke stadion lama cari buku 🙏🏻 sertakan fee di kolom komentar ya -ness kalau bisa driver cewe";0;6;0;1;in;1187284958370398209;1695689547324305467;unnesmenfess;https://twitter.com/unnesmenfess/status/1695689547324305467
Sun Aug 27 06:46:41 +0000 2023;1695689272874152035;"-ness inpo anjem poncol-unnes buat nanti sore";0;18;0;5;in;1187284958370398209;1695689272874152035;unnesmenfess;https://twitter.com/unnesmenfess/status/1695689272874152035
Sun Aug 27 06:44:29 +0000 2023;1695688720161403223;"-ness ada yg mau pre❤ setrika?";0;0;0;1;in;1187284958370398209;1695688720161403223;unnesmenfess;https://twitter.com/unnesmenfess/status/1695688720161403223
Sun Aug 27 06:41:09 +0000 2023;1695687877504741860;"Kalo kata orang-orang "practice makes improvement" https://t.co/Qd27G4uBSC";1;2;1;2;tl;1162040120;1695687877504741860;KSG_SAC;https://twitter.com/KSG_SAC/status/1695687877504741860
Sun Aug 27 06:39:47 +0000 2023;1695687535396262085;"-ness ada yg pernah lacak lokasi hp lewat imei? itu caranya gimana ya? apa beneran bisa? aku dah nyoba lacak lewat find my device pake email ga kedeteksi, lokasi terakhir tetep di lokasi yang terakhir ilang hpnya";0;0;0;1;in;1187284958370398209;1695687535396262085;unnesmenfess;https://twitter.com/unnesmenfess/status/1695687535396262085
Sun Aug 27 06:39:15 +0000 2023;1695687402508243092;"-ness info salon cewe yg bagus di area unnes dong";0;5;0;8;in;1187284958370398209;1695687402508243092;unnesmenfess;https://twitter.com/unnesmenfess/status/1695687402508243092
Sun Aug 27 06:38:44 +0000 2023;1695687270182027388;"sekarang ngga usah pake water heater lagi -ness , air yang keluar dari keran udah panas banget 😭";1;3;0;4;in;1187284958370398209;1695687270182027388;unnesmenfess;https://twitter.com/unnesmenfess/status/1695687270182027388
Sun Aug 27 06:38:32 +0000 2023;1695687219355500595;"-ness beli le mineral galon yg bisa dianter dimana plsss😭😭😭";0;5;0;1;in;1187284958370398209;1695687219355500595;unnesmenfess;https://twitter.com/unnesmenfess/status/1695687219355500595
Sun Aug 27 06:34:48 +0000 2023;1695686280041075073;"ada yg mo nonton ini ga -ness  enaknya parkir dmn yhhh https://t.co/i0RyPSBzew";0;1;0;1;in;1187284958370398209;1695686280041075073;unnesmenfess;https://twitter.com/unnesmenfess/status/1695686280041075073
Sun Aug 27 06:34:13 +0000 2023;1695686132883951842;"-ness rekomendasi servis laptop sekitaran unnes yg terpercaya dong kak laptopku rusak (titipan)";0;5;0;1;in;1187284958370398209;1695686132883951842;unnesmenfess;https://twitter.com/unnesmenfess/status/1695686132883951842
Sun Aug 27 06:32:25 +0000 2023;1695685681555927211;"-ness yang jual risol mayo di mana yang ready sekarang yaa?";0;2;0;2;in;1187284958370398209;1695685681555927211;unnesmenfess;https://twitter.com/unnesmenfess/status/1695685681555927211
Sun Aug 27 06:32:25 +0000 2023;1695685681543369188;"-ness need jastip makanan 3k dongg";0;9;0;0;in;1187284958370398209;1695685681543369188;unnesmenfess;https://twitter.com/unnesmenfess/status/1695685681543369188
Sun Aug 27 06:31:57 +0000 2023;1695685564606157169;"-ness SEMARANG HAREUDANG PISAN NYA AYENA TEH";14;47;20;146;in;1187284958370398209;1695685564606157169;unnesmenfess;https://twitter.com/unnesmenfess/status/1695685564606157169
Sun Aug 27 06:31:54 +0000 2023;1695685550160961868;"ada yg bsk mau ke dp mall ga ya? sender mau cari barengan tp naik brt🥹 -ness";0;1;0;0;in;1187284958370398209;1695685550160961868;unnesmenfess;https://twitter.com/unnesmenfess/status/1695685550160961868
Sun Aug 27 06:30:41 +0000 2023;1695685245121794078;"-ness ada gaa yg lg nyari roomatee tp yg bs bulanann😔😔😔😔";0;1;0;0;in;1187284958370398209;1695685245121794078;unnesmenfess;https://twitter.com/unnesmenfess/status/1695685245121794078
Sun Aug 27 06:25:10 +0000 2023;1695683858631700499;"-ness Info yg bisa JASTIP ke apotik dong, buat beli obat. Drop fee ya!  Thank youuu 💗";0;8;0;0;in;1187284958370398209;1695683858631700499;unnesmenfess;https://twitter.com/unnesmenfess/status/1695683858631700499
Sun Aug 27 06:23:30 +0000 2023;1695683436806369745;"@unnesmenfess Numanke libur kak smp senin";0;0;0;0;in;2452714220;1695681245685104839;huhglitchee;https://twitter.com/huhglitchee/status/1695683436806369745
Sun Aug 27 06:23:28 +0000 2023;1695683428954554615;"@handingscar di depan masjid dkt gerbang utama unnes yg garuda";0;0;0;0;in;1685413768908738561;1695675722256511423;cececilz;https://twitter.com/cececilz/status/1695683428954554615
Sun Aug 27 06:19:21 +0000 2023;1695682394786079087;"-ness maaf aku lupa hari ini gk boleh jualan. Maafin Yaa 😢🙏🏻🙏🏻";0;1;0;0;in;1187284958370398209;1695682394786079087;unnesmenfess;https://twitter.com/unnesmenfess/status/1695682394786079087
Sun Aug 27 06:18:27 +0000 2023;1695682165235908744;"P info nyari roomate kos dong, di unnes";0;0;0;0;in;1498235674083790849;1695682165235908744;1994slove;https://twitter.com/1994slove/status/1695682165235908744
Sun Aug 27 06:14:47 +0000 2023;1695681245685104839;"-ness info jastip geprek numanke skrg dongg";0;6;0;2;in;1187284958370398209;1695681245685104839;unnesmenfess;https://twitter.com/unnesmenfess/status/1695681245685104839
Sun Aug 27 06:12:20 +0000 2023;1695680629365788944;"-ness help, ada yang punya buku ini??? mau beli ga sempet hari selasa hrs udh adaa https://t.co/bXxk25TI3s";0;4;0;4;in;1187284958370398209;1695680629365788944;unnesmenfess;https://twitter.com/unnesmenfess/status/1695680629365788944
Sun Aug 27 06:07:54 +0000 2023;1695679513324290050;"geprek ayah bunda buka ga ya -ness kalau hari minggu??";0;4;0;1;in;1187284958370398209;1695679513324290050;unnesmenfess;https://twitter.com/unnesmenfess/status/1695679513324290050
Sun Aug 27 06:05:47 +0000 2023;1695678980089839934;"-ness ada yang kenal seseorang dari lulusan Psikogi nggak? mau minta bantuan buat validasi angket afektif sender buat keperluan skripsi terima kasih";1;5;0;1;in;1187284958370398209;1695678980089839934;unnesmenfess;https://twitter.com/unnesmenfess/status/1695678980089839934
Sun Aug 27 06:02:03 +0000 2023;1695678039320055950;"@unnesmenfess Buka, Nder. Barusan ambil jastip disitu";0;0;0;0;in;1545283463875416066;1695677187930915036;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695678039320055950
Sun Aug 27 06:01:57 +0000 2023;1695678016096247984;"-ness ada yg tau tmpt suntik scream + harganya buat kucing daerah unnes ga ya? Makasih";0;0;0;0;in;1187284958370398209;1695678016096247984;unnesmenfess;https://twitter.com/unnesmenfess/status/1695678016096247984
Sun Aug 27 05:59:01 +0000 2023;1695677278288744452;"@unnesmenfess Ready driver cewek, Kak. Bisa langsung WA aja, link ada di bio";0;0;0;0;in;1545283463875416066;1695675547010080821;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695677278288744452
Sun Aug 27 05:58:40 +0000 2023;1695677187930915036;"-ness info dong mie judes buka ga ya hari inii? Sender mau kesana jalan takutnya gabukaa, terimakasihh..";0;4;0;0;in;1187284958370398209;1695677187930915036;unnesmenfess;https://twitter.com/unnesmenfess/status/1695677187930915036
Sun Aug 27 05:52:18 +0000 2023;1695675587413860376;"@worksfess Serius tanya, emang KTP bisa ditambahin gelar ya? Aku kira harus nama asli sesuatu akte/KK";0;0;0;0;in;1545283463875416066;1695649707937440025;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695675587413860376
Sun Aug 27 05:52:10 +0000 2023;1695675553377124437;"-ness mie ayam bangkong minggu gini buka ga?";0;1;0;0;in;1187284958370398209;1695675553377124437;unnesmenfess;https://twitter.com/unnesmenfess/status/1695675553377124437
Sun Aug 27 05:52:09 +0000 2023;1695675547010080821;"-ness ada anjem yang ready jam set 2 ga?";0;9;0;1;in;1187284958370398209;1695675547010080821;unnesmenfess;https://twitter.com/unnesmenfess/status/1695675547010080821
Sun Aug 27 05:52:02 +0000 2023;1695675518828634590;"-ness infoin dong jastip warteg bahari depan burjo asep buat skrng. Makasi";0;6;0;0;in;1187284958370398209;1695675518828634590;unnesmenfess;https://twitter.com/unnesmenfess/status/1695675518828634590
Sun Aug 27 05:50:42 +0000 2023;1695675181761782089;"@unnesmenfess Sender, kamu lupa hari atau gk baca rules? @adm_unnesmfs";0;0;0;0;in;1545283463875416066;1695671317968945233;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695675181761782089
Sun Aug 27 05:48:50 +0000 2023;1695674714092670989;"-ness ada yang bisa jastip makanan kucing, tapi bayarnya cashless untuk sekarang?";0;7;0;0;in;1187284958370398209;1695674714092670989;unnesmenfess;https://twitter.com/unnesmenfess/status/1695674714092670989
Sun Aug 27 05:45:57 +0000 2023;1695673986632622343;"yg jual olos/cireng sebelah ceker maut lapangan banaran sekarang masi jualan ga ya??? -ness";0;0;0;2;in;1187284958370398209;1695673986632622343;unnesmenfess;https://twitter.com/unnesmenfess/status/1695673986632622343
Sun Aug 27 05:42:44 +0000 2023;1695673180348920122;"-ness chat sama salah satu pengurus UKM Mahapala pas kasusnya viral hahaha gak heran kasusnya cuma dijadiin bahan bercandaan https://t.co/AkMmBlzHA0";1;11;3;76;in;1187284958370398209;1695673180348920122;unnesmenfess;https://twitter.com/unnesmenfess/status/1695673180348920122
Sun Aug 27 05:42:44 +0000 2023;1695673177261977968;"-ness mau nanya. Planet ban banaran bisa servis dan ganti olih kan? Kalo minggu tutup ga ya gez?";0;2;0;0;in;1187284958370398209;1695673177261977968;unnesmenfess;https://twitter.com/unnesmenfess/status/1695673177261977968
Sun Aug 27 05:41:28 +0000 2023;1695672858901664202;"@unnesmenfess kalo sekitar unnes ready https://t.co/PN226kB7Cc 5k";0;0;0;0;in;1695005807971287040;1695649396409638937;_choiiiiiiii_;https://twitter.com/_choiiiiiiii_/status/1695672858901664202
Sun Aug 27 05:33:44 +0000 2023;1695670912891449778;"-ness yg bisa jastip gacoan ready cefftt";0;2;0;0;in;1187284958370398209;1695670912891449778;unnesmenfess;https://twitter.com/unnesmenfess/status/1695670912891449778
Sun Aug 27 05:31:36 +0000 2023;1695670375475253373;"Anak Mahapala ternyata sepayah dan secemen itu ya. Diminta minta maaf malah maksa korban buat mediasi, ketuanya ditelpon ortu korban jawabnya ngebohong mulu, alumninya tukang ngehasut dan intimidasi, semua sosmed dan WA para korban diblokir. Payahh payahh. UKM ter-red flag! -ness";1;12;7;210;in;1187284958370398209;1695670375475253373;unnesmenfess;https://twitter.com/unnesmenfess/status/1695670375475253373
Sun Aug 27 05:26:58 +0000 2023;1695669210180157603;"-ness jasuke sekitaran sdn 2 sekaran uda buka belum ya?";0;0;0;0;in;1187284958370398209;1695669210180157603;unnesmenfess;https://twitter.com/unnesmenfess/status/1695669210180157603
Sun Aug 27 05:25:04 +0000 2023;1695668731836514626;"-ness ada yg nonton pekan pesta ga?";0;3;0;0;in;1187284958370398209;1695668731836514626;unnesmenfess;https://twitter.com/unnesmenfess/status/1695668731836514626
Sun Aug 27 05:12:00 +0000 2023;1695665445280645423;"sekte geprek udah buka belum ya -ness ??";0;1;0;0;in;1187284958370398209;1695665445280645423;unnesmenfess;https://twitter.com/unnesmenfess/status/1695665445280645423
Sun Aug 27 05:07:19 +0000 2023;1695664265972347278;"@unnesmenfess Hadirr, wa di bio kak";0;0;0;0;in;2452714220;1695664088825872569;huhglitchee;https://twitter.com/huhglitchee/status/1695664265972347278
Sun Aug 27 05:06:37 +0000 2023;1695664088825872569;"-ness info jastip gercepp. Laper bingitsss";0;12;0;3;in;1187284958370398209;1695664088825872569;unnesmenfess;https://twitter.com/unnesmenfess/status/1695664088825872569
Sun Aug 27 05:06:35 +0000 2023;1695664081611722898;"@unnesmenfess Jastip ready wa di bio";0;0;0;0;in;2452714220;1695658851021083056;huhglitchee;https://twitter.com/huhglitchee/status/1695664081611722898
Sun Aug 27 05:04:46 +0000 2023;1695663622897414614;"-ness ada yg tau cuci catok aja di janu itu brp??";0;2;0;0;in;1187284958370398209;1695663622897414614;unnesmenfess;https://twitter.com/unnesmenfess/status/1695663622897414614
